ENSMUSG00000091154	5	56	56
ENSMUSG00000120967	17	17	0
ENSMUSG00000098322	1	0	1
ENSMUSG00000109684	9	9	0
ENSMUSG00000120972	0	0	0
ENSMUSG00000109089	29	1	36
ENSMUSG00000120635	6	3	3
ENSMUSG00000121010	0	0	0
ENSMUSG00000109868	0	0	0
ENSMUSG00000121020	6	13	11
ENSMUSG00000038917	6	2	4
ENSMUSG00000110613	3	0	3
ENSMUSG00000121091	14	1	13
ENSMUSG00000121099	0	0	0
ENSMUSG00000099338	392	389	6
ENSMUSG00000120218	0	0	0
ENSMUSG00000087026	16	390	14
ENSMUSG00000109697	110	70	324
ENSMUSG00000099881	993	0	993
ENSMUSG00000120575	4	0	4
ENSMUSG00000097910	284	216	351
ENSMUSG00000120731	2	0	2
ENSMUSG00000110489	92	3	313
ENSMUSG00000121133	0	61	0
ENSMUSG00000121139	0	0	0
ENSMUSG00000120963	38	0	38
ENSMUSG00000121028	13	76	15
ENSMUSG00000097194	67	5	63
ENSMUSG00000120633	7	0	7
ENSMUSG00000121155	0	0	0
ENSMUSG00000086279	3	0	3
ENSMUSG00000121156	0	0	0
ENSMUSG00000090778	225	9	216
ENSMUSG00000097203	5	0	5
ENSMUSG00000121158	0	0	0
ENSMUSG00000121159	2	2	0
ENSMUSG00000121162	0	0	0
ENSMUSG00000074461	140	0	140
ENSMUSG00000109754	1100	1374	1634
ENSMUSG00000121176	0	0	0
ENSMUSG00000121163	8	5	3
ENSMUSG00000120986	0	456	0
ENSMUSG00000121178	15	11	21
ENSMUSG00000096917	547	25	543
ENSMUSG00000121023	3	0	3
ENSMUSG00000121188	32	0	32
ENSMUSG00000109291	6	8	6
ENSMUSG00000110148	27	81	37
ENSMUSG00000121107	249	45	304
ENSMUSG00000110523	0	0	0
ENSMUSG00000121195	95	459	1
ENSMUSG00000120970	112	4	108
ENSMUSG00000100691	576	0	576
ENSMUSG00000037982	45	265	45
ENSMUSG00000100510	2465	631	2455
ENSMUSG00000121141	602	3	599
ENSMUSG00000109880	0	0	0
ENSMUSG00000109846	0	0	0
ENSMUSG00000120666	0	0	0
ENSMUSG00000120243	0	6	1
ENSMUSG00000120180	0	1	6
ENSMUSG00000031529	5675	6	5669
ENSMUSG00000109717	7	22	0
ENSMUSG00000110361	0	0	0
ENSMUSG00000110457	0	0	0
ENSMUSG00000121297	10	87	1
ENSMUSG00000071793	3	0	3
ENSMUSG00000121345	45	0	45
ENSMUSG00000110685	0	0	0
ENSMUSG00000121402	1	1	0
ENSMUSG00000109586	0	0	0
ENSMUSG00000121403	0	0	0
ENSMUSG00000071796	6	0	6
ENSMUSG00000121492	150	0	150
ENSMUSG00000121084	138	0	138
ENSMUSG00000060427	519	0	519
ENSMUSG00000054648	2068	4	2064
ENSMUSG00000092260	117	0	117
ENSMUSG00000092544	0	0	0
ENSMUSG00000043090	1420	2	1418
ENSMUSG00000031862	1594	1	1593
ENSMUSG00000091764	157	0	157
ENSMUSG00000109818	0	0	0
ENSMUSG00000110305	0	0	0
ENSMUSG00000098360	0	0	0
ENSMUSG00000098295	0	0	0
ENSMUSG00000097248	4	2	4
ENSMUSG00000097992	0	0	2
ENSMUSG00000098086	0	0	0
ENSMUSG00000098106	1	1	0
ENSMUSG00000077153	0	0	0
ENSMUSG00000094443	0	0	0
ENSMUSG00002076615	0	0	0
ENSMUSG00000031654	13	0	13
ENSMUSG00000031530	129	1	128
ENSMUSG00000110529	51	0	51
ENSMUSG00000003484	60	8	64
ENSMUSG00000110546	0	0	0
ENSMUSG00000110643	0	0	0
ENSMUSG00000084610	0	0	0
ENSMUSG00000069998	0	0	0
ENSMUSG00000110096	0	0	0
ENSMUSG00000110522	0	0	0
ENSMUSG00000061561	0	0	0
ENSMUSG00000109990	0	0	0
ENSMUSG00000046881	0	0	0
ENSMUSG00002076582	0	0	0
ENSMUSG00000031799	8465	7	9161
ENSMUSG00000097472	14	714	2
ENSMUSG00000087502	112	112	1
ENSMUSG00000003037	1652	1	1651
ENSMUSG00000062007	5	0	5
ENSMUSG00000074240	33	0	33
ENSMUSG00000003039	2120	11	2109
ENSMUSG00000003033	3003	0	3003
ENSMUSG00000120692	0	0	0
ENSMUSG00000110443	0	0	0
ENSMUSG00000070713	6	0	6
ENSMUSG00000055148	1358	0	1358
ENSMUSG00000006276	3897	6	3891
ENSMUSG00000110558	3	1	2
ENSMUSG00000019732	1258	31	1227
ENSMUSG00000083922	2	0	2
ENSMUSG00000052794	431	302	438
ENSMUSG00000052488	1789	11	2087
ENSMUSG00000099079	0	0	0
ENSMUSG00000019731	7669	3	7666
ENSMUSG00000097000	34	91	33
ENSMUSG00000045248	337	4	423
ENSMUSG00000110446	4	1	3
ENSMUSG00000110532	22	0	22
ENSMUSG00002075052	0	0	0
ENSMUSG00000120183	611	0	611
ENSMUSG00000044600	7135	9	7127
ENSMUSG00000031791	31762	8	31755
ENSMUSG00000092418	0	95	0
ENSMUSG00000061410	2883	8	2876
ENSMUSG00000037251	762	5	757
ENSMUSG00000015994	4239	2	4237
ENSMUSG00000037234	5789	6	6218
ENSMUSG00000110183	0	365	0
ENSMUSG00000109640	4	0	4
ENSMUSG00000085437	0	70	0
ENSMUSG00000013878	1264	6	1258
ENSMUSG00000109850	0	0	0
ENSMUSG00000110120	11	8	3
ENSMUSG00000110317	162	4	158
ENSMUSG00000037214	378	4	374
ENSMUSG00002074872	0	0	0
ENSMUSG00000118460	0	0	0
ENSMUSG00002075170	0	0	0
ENSMUSG00000110075	0	0	0
ENSMUSG00000110417	0	0	0
ENSMUSG00000110229	0	0	0
ENSMUSG00000037260	1744	1	1743
ENSMUSG00000052557	924	1	923
ENSMUSG00000013033	1552	116	2175
ENSMUSG00002075713	3	26	0
ENSMUSG00002076814	0	107	4
ENSMUSG00000074219	48	517	136
ENSMUSG00000005470	149	0	149
ENSMUSG00000120736	3	952	0
ENSMUSG00000079003	850	2	848
ENSMUSG00000046408	36	31	5
ENSMUSG00000098823	0	0	0
ENSMUSG00000074217	40	0	40
ENSMUSG00000080665	0	0	0
ENSMUSG00000047986	36	15	22
ENSMUSG00000005465	235	0	236
ENSMUSG00000045232	0	0	0
ENSMUSG00000074215	264	0	264
ENSMUSG00000056753	184	14	180
ENSMUSG00000031706	722	17	718
ENSMUSG00000076144	5	0	5
ENSMUSG00000037103	630	7	626
ENSMUSG00000012889	10	0	10
ENSMUSG00000036686	836	5	831
ENSMUSG00000008129	25	0	25
ENSMUSG00002075294	1	0	1
ENSMUSG00000056155	5	0	5
ENSMUSG00000076338	1	1	0
ENSMUSG00000065483	0	0	0
ENSMUSG00000120131	4	0	4
ENSMUSG00000097120	0	1	0
ENSMUSG00000120586	0	0	0
ENSMUSG00000120667	1	0	2
ENSMUSG00000103593	48	0	53
ENSMUSG00000120746	13	18	0
ENSMUSG00000120429	5	5	0
ENSMUSG00000065611	3	0	3
ENSMUSG00000065444	4	0	4
ENSMUSG00000065541	0	0	0
ENSMUSG00000105458	0	3	0
ENSMUSG00000097296	493	2	491
ENSMUSG00000005469	14277	4	15222
ENSMUSG00000121579	19	0	19
ENSMUSG00000050751	26	0	26
ENSMUSG00000031981	13	0	13
ENSMUSG00000031983	5007	2	5005
ENSMUSG00000109095	0	0	0
ENSMUSG00000109162	1	1	0
ENSMUSG00000108918	0	0	0
ENSMUSG00002075361	0	0	0
ENSMUSG00000109183	0	0	0
ENSMUSG00000049717	740	2	738
ENSMUSG00000040396	1364	3	1361
ENSMUSG00000031497	230	1	229
ENSMUSG00000109054	3	3	0
ENSMUSG00000121092	871	0	871
ENSMUSG00000110562	2	0	2
ENSMUSG00000118782	0	0	0
ENSMUSG00000110654	3	0	3
ENSMUSG00000025809	32266	11	32255
ENSMUSG00000025808	0	0	0
ENSMUSG00000087870	0	0	0
ENSMUSG00000077538	0	0	0
ENSMUSG00000056018	5	5	0
ENSMUSG00000119884	0	0	0
ENSMUSG00000071302	1399	11	1388
ENSMUSG00000094530	20	0	20
ENSMUSG00000110605	32	0	32
ENSMUSG00000053560	430	2	428
ENSMUSG00000120944	1	0	1
ENSMUSG00000120095	13	0	13
ENSMUSG00000118487	0	0	0
ENSMUSG00000001910	3725	8	3721
ENSMUSG00000001909	1614	19	1601
ENSMUSG00000001911	7011	33	7868
ENSMUSG00000034041	305	292	308
ENSMUSG00000053226	557	41	577
ENSMUSG00000033751	225	1215	1618
ENSMUSG00000003813	3453	1429	4571
ENSMUSG00000003814	17650	19	17631
ENSMUSG00000087685	5	0	5
ENSMUSG00000003808	1271	1	1270
ENSMUSG00000098331	0	0	0
ENSMUSG00000003824	89	58	37
ENSMUSG00000003809	4223	5	4448
ENSMUSG00000119989	11	225	10
ENSMUSG00000054191	4	0	4
ENSMUSG00000003812	446	5	490
ENSMUSG00000053693	7	50	6
ENSMUSG00002076705	0	0	0
ENSMUSG00000074203	4	592	5
ENSMUSG00000109805	0	0	0
ENSMUSG00000109650	0	0	0
ENSMUSG00000079042	0	0	0
ENSMUSG00000074300	0	0	0
ENSMUSG00000109711	0	0	0
ENSMUSG00000109620	0	0	0
ENSMUSG00002076124	0	0	0
ENSMUSG00000109935	0	0	0
ENSMUSG00000077549	8	0	8
ENSMUSG00000084507	7	7	0
ENSMUSG00000078143	14	1296	24
ENSMUSG00000031732	664	0	664
ENSMUSG00000085678	0	0	0
ENSMUSG00000001672	1	0	1
ENSMUSG00000110707	0	0	0
ENSMUSG00000001670	0	0	0
ENSMUSG00000110561	1	1	0
ENSMUSG00000035930	0	0	0
ENSMUSG00000110507	0	0	0
ENSMUSG00000044676	1522	0	1522
ENSMUSG00000095941	0	0	0
ENSMUSG00000003657	3	0	3
ENSMUSG00000046441	214	0	214
ENSMUSG00000097409	0	0	0
ENSMUSG00000031487	376	27	357
ENSMUSG00000031488	47	1	48
ENSMUSG00000097262	0	2	0
ENSMUSG00000109589	0	0	0
ENSMUSG00000109719	0	0	0
ENSMUSG00000039720	0	0	0
ENSMUSG00000031489	1	0	1
ENSMUSG00000109674	6	4	2
ENSMUSG00000031490	3200	1	3199
ENSMUSG00000109953	93	0	93
ENSMUSG00000110154	1	0	1
ENSMUSG00000071138	0	0	0
ENSMUSG00000031492	0	0	0
ENSMUSG00000031491	2	2	0
ENSMUSG00000118763	0	0	0
ENSMUSG00000063932	0	0	0
ENSMUSG00000086500	0	0	0
ENSMUSG00000031512	0	0	0
ENSMUSG00000109772	0	0	0
ENSMUSG00000110002	0	0	0
ENSMUSG00000109995	0	0	0
ENSMUSG00000101899	0	0	0
ENSMUSG00000110412	0	0	0
ENSMUSG00000120617	0	0	0
ENSMUSG00002076452	0	0	0
ENSMUSG00000047935	5	3	2
ENSMUSG00000110160	0	0	0
ENSMUSG00000096014	1	1	0
ENSMUSG00002075906	0	0	0
ENSMUSG00000120658	1	0	1
ENSMUSG00000109921	1	1	0
ENSMUSG00000109582	0	0	0
ENSMUSG00000097421	0	0	0
ENSMUSG00000010435	0	0	0
ENSMUSG00000000759	1871	1	1870
ENSMUSG00002076620	0	0	0
ENSMUSG00000054910	0	0	0
ENSMUSG00000074469	0	0	0
ENSMUSG00000031441	8826	7	10139
ENSMUSG00000084780	4	823	0
ENSMUSG00000085465	27	528	0
ENSMUSG00000079146	0	1	0
ENSMUSG00000074128	0	0	0
ENSMUSG00000110674	0	14	0
ENSMUSG00000110638	2	1	1
ENSMUSG00000110551	0	0	0
ENSMUSG00000035824	768	5	763
ENSMUSG00000054400	181	0	181
ENSMUSG00000074127	0	0	0
ENSMUSG00000031876	0	0	0
ENSMUSG00000110430	0	0	0
ENSMUSG00000110642	1	1	0
ENSMUSG00000035785	1	1	0
ENSMUSG00000110600	0	0	0
ENSMUSG00000031875	1194	0	1194
ENSMUSG00000096188	2434	1	2433
ENSMUSG00000110486	2	0	2
ENSMUSG00000035770	7625	9	7920
ENSMUSG00000110689	0	0	0
ENSMUSG00000110630	31	299	36
ENSMUSG00000052616	5	3	2
ENSMUSG00000077633	0	0	0
ENSMUSG00000031878	2609	1	2608
ENSMUSG00000031883	482	0	482
ENSMUSG00000078953	0	0	0
ENSMUSG00000031657	2437	5	2525
ENSMUSG00000055968	0	92	1
ENSMUSG00000099080	0	0	0
ENSMUSG00000062704	17	0	17
ENSMUSG00000036779	1900	0	1900
ENSMUSG00000031659	1629	45	1584
ENSMUSG00000031660	6825	55	6770
ENSMUSG00000110280	0	0	0
ENSMUSG00000048371	3311	0	3311
ENSMUSG00000031881	90	0	90
ENSMUSG00000031880	8676	9	10159
ENSMUSG00000110652	105	1491	106
ENSMUSG00000031879	1693	5	1705
ENSMUSG00000023737	3	16	4
ENSMUSG00000110568	0	0	0
ENSMUSG00000121420	0	0	0
ENSMUSG00000110557	0	0	0
ENSMUSG00000121421	0	0	0
ENSMUSG00002075956	0	0	0
ENSMUSG00000118580	0	0	0
ENSMUSG00000110497	0	0	0
ENSMUSG00000055730	0	0	0
ENSMUSG00000110639	0	0	0
ENSMUSG00000121422	0	0	0
ENSMUSG00000110694	0	0	0
ENSMUSG00000069925	4	1	3
ENSMUSG00000050097	14	0	14
ENSMUSG00000089748	0	0	0
ENSMUSG00000061825	0	0	0
ENSMUSG00000031884	1	0	1
ENSMUSG00000110597	0	0	0
ENSMUSG00000121424	1	1	0
ENSMUSG00000031886	237	0	237
ENSMUSG00000118611	0	0	0
ENSMUSG00000062826	1	0	1
ENSMUSG00000031877	322	0	322
ENSMUSG00000110479	0	0	0
ENSMUSG00000121425	0	0	0
ENSMUSG00000091813	1	0	1
ENSMUSG00000036879	6520	4	6518
ENSMUSG00000090043	2	2	0
ENSMUSG00000098439	0	0	0
ENSMUSG00000088192	0	0	0
ENSMUSG00000065737	0	0	0
ENSMUSG00000121600	0	0	0
ENSMUSG00000088261	0	0	0
ENSMUSG00000066362	0	0	0
ENSMUSG00000110349	0	0	0
ENSMUSG00000098854	0	0	0
ENSMUSG00000098684	1	0	1
ENSMUSG00000099207	0	0	0
ENSMUSG00000043794	12	55	15
ENSMUSG00000091514	25	208	54
ENSMUSG00000054247	34	1	48
ENSMUSG00000110130	2	0	2
ENSMUSG00000097106	14	0	14
ENSMUSG00000109678	0	0	0
ENSMUSG00000110314	0	0	0
ENSMUSG00000095279	0	0	0
ENSMUSG00000115400	0	0	0
ENSMUSG00000115714	0	0	0
ENSMUSG00000115601	1	0	1
ENSMUSG00000097743	143	285	188
ENSMUSG00000089130	0	0	0
ENSMUSG00000115052	0	0	0
ENSMUSG00000115229	0	0	0
ENSMUSG00000119804	0	0	0
ENSMUSG00000088538	0	0	0
ENSMUSG00000115598	1	0	1
ENSMUSG00000021938	1257	31	1226
ENSMUSG00000094250	0	0	0
ENSMUSG00000055639	965	24	941
ENSMUSG00000089549	0	0	0
ENSMUSG00000086133	0	0	0
ENSMUSG00000089425	0	0	0
ENSMUSG00000115218	0	0	0
ENSMUSG00000115486	1	0	1
ENSMUSG00000119462	0	0	0
ENSMUSG00000098059	0	0	0
ENSMUSG00000040123	3119	1	3118
ENSMUSG00000100017	100	0	100
ENSMUSG00000114420	0	0	0
ENSMUSG00000077685	0	0	0
ENSMUSG00002076741	0	0	0
ENSMUSG00000088180	0	0	0
ENSMUSG00000114500	0	0	0
ENSMUSG00000037572	134	0	141
ENSMUSG00000115849	0	0	0
ENSMUSG00000084648	0	0	0
ENSMUSG00000115097	0	7	0
ENSMUSG00000048628	0	0	0
ENSMUSG00000048379	1655	1	1654
ENSMUSG00000114977	0	48	0
ENSMUSG00000021945	3326	1	3325
ENSMUSG00000089887	1	0	1
ENSMUSG00000114965	0	0	0
ENSMUSG00000072686	0	0	0
ENSMUSG00000114416	0	0	0
ENSMUSG00000114924	0	0	0
ENSMUSG00000114855	0	0	0
ENSMUSG00000114288	0	0	0
ENSMUSG00000114271	0	0	0
ENSMUSG00000021840	1331	1	1590
ENSMUSG00000115082	3	3	0
ENSMUSG00000114916	0	0	0
ENSMUSG00000115728	0	212	0
ENSMUSG00000087535	43	16	44
ENSMUSG00000097601	70	7	64
ENSMUSG00000114232	1	1	0
ENSMUSG00000050335	610	0	610
ENSMUSG00000040040	465	1	506
ENSMUSG00000081238	0	0	0
ENSMUSG00000086486	3	45	0
ENSMUSG00000022064	851	23	850
ENSMUSG00000050222	96	7	89
ENSMUSG00000100172	0	0	0
ENSMUSG00000007817	5327	8	5331
ENSMUSG00000114709	32	1	34
ENSMUSG00000114539	2	0	2
ENSMUSG00000093081	0	0	0
ENSMUSG00000021951	1513	0	1513
ENSMUSG00000005148	8	0	8
ENSMUSG00000097933	2	1	1
ENSMUSG00000084700	0	0	0
ENSMUSG00000064584	0	0	0
ENSMUSG00000115746	0	0	0
ENSMUSG00000115590	0	0	0
ENSMUSG00000115178	0	0	0
ENSMUSG00000115580	0	0	0
ENSMUSG00000115550	0	0	0
ENSMUSG00000115366	0	0	0
ENSMUSG00000103188	0	0	0
ENSMUSG00000065238	0	0	0
ENSMUSG00000087144	0	0	0
ENSMUSG00000072294	1266	1	1265
ENSMUSG00000054391	0	0	0
ENSMUSG00000084991	0	0	0
ENSMUSG00000110273	15	0	15
ENSMUSG00000119005	0	0	0
ENSMUSG00000115821	0	0	0
ENSMUSG00000115732	0	0	0
ENSMUSG00000089331	0	0	0
ENSMUSG00000115506	0	0	0
ENSMUSG00000115105	0	0	0
ENSMUSG00002075538	0	0	0
ENSMUSG00000088160	0	0	0
ENSMUSG00000115721	0	0	0
ENSMUSG00000042888	2	0	2
ENSMUSG00002076744	0	0	0
ENSMUSG00000115538	0	0	0
ENSMUSG00000021952	2193	1	2192
ENSMUSG00000114942	0	0	0
ENSMUSG00000021959	1041	3	1038
ENSMUSG00000064525	2	2	0
ENSMUSG00000092358	6	5	1
ENSMUSG00000021963	2909	6	2908
ENSMUSG00000092784	0	0	0
ENSMUSG00000021965	41	27	19
ENSMUSG00000037544	79	1	78
ENSMUSG00000021967	785	2	783
ENSMUSG00000065374	0	0	0
ENSMUSG00000115436	0	0	0
ENSMUSG00000115617	0	0	0
ENSMUSG00000033083	6570	2	6568
ENSMUSG00000021969	1471	5	1466
ENSMUSG00000115319	0	0	0
ENSMUSG00000037536	903	0	903
ENSMUSG00000075486	881	0	881
ENSMUSG00000115570	1	0	1
ENSMUSG00000115145	0	0	0
ENSMUSG00000021973	7401	6	7395
ENSMUSG00000114918	1	0	1
ENSMUSG00000022111	1906	1	1905
ENSMUSG00000115435	0	0	0
ENSMUSG00000115110	0	0	0
ENSMUSG00000053821	46	0	46
ENSMUSG00000021974	571	4	567
ENSMUSG00000091132	2	2	0
ENSMUSG00000114562	0	0	0
ENSMUSG00000114690	7	0	7
ENSMUSG00000037526	836	0	981
ENSMUSG00000077201	0	0	0
ENSMUSG00000115823	3	147	1
ENSMUSG00000115571	0	0	0
ENSMUSG00000044703	18	0	18
ENSMUSG00000091649	130	0	130
ENSMUSG00000033060	38976	43	38933
ENSMUSG00000115584	0	0	0
ENSMUSG00000119010	0	0	0
ENSMUSG00000115696	0	0	0
ENSMUSG00002075110	0	0	0
ENSMUSG00000068245	988	0	988
ENSMUSG00000115816	11	0	11
ENSMUSG00000098557	3259	2	3257
ENSMUSG00000092901	0	0	0
ENSMUSG00000114980	5	1	4
ENSMUSG00000091144	87	0	87
ENSMUSG00000115512	1	0	1
ENSMUSG00000022126	3	0	3
ENSMUSG00000022125	1987	2	1985
ENSMUSG00000022124	4490	14	4476
ENSMUSG00000071350	405	0	405
ENSMUSG00000089643	4	0	4
ENSMUSG00000021981	1875	12	1869
ENSMUSG00000021982	3637	4	3639
ENSMUSG00000114804	4	3	1
ENSMUSG00000044461	38	0	38
ENSMUSG00000021983	1826	2	2136
ENSMUSG00000114593	0	312	0
ENSMUSG00000087286	0	0	0
ENSMUSG00000086112	2	2	0
ENSMUSG00000075288	1	0	1
ENSMUSG00000072068	0	0	0
ENSMUSG00000063895	1	0	1
ENSMUSG00000033004	6884	7	6877
ENSMUSG00000098111	15	3	12
ENSMUSG00000114797	1768	0	1768
ENSMUSG00000115762	5	0	5
ENSMUSG00000114584	62	0	62
ENSMUSG00000076270	0	0	0
ENSMUSG00000040818	1255	2	1380
ENSMUSG00000021987	4174	1	4173
ENSMUSG00000090861	2	127	4
ENSMUSG00000021986	5	0	5
ENSMUSG00000114948	0	0	0
ENSMUSG00000114408	0	0	0
ENSMUSG00000021877	4105	80	4106
ENSMUSG00000022123	5	0	5
ENSMUSG00000043702	718	5	792
ENSMUSG00000098751	0	0	0
ENSMUSG00000021990	1459	8	1451
ENSMUSG00000071347	3330	2	3328
ENSMUSG00000084951	0	1	0
ENSMUSG00000055717	4	0	4
ENSMUSG00002076273	0	0	0
ENSMUSG00000089707	0	0	0
ENSMUSG00000021879	36	1	35
ENSMUSG00000022122	1622	2	1620
ENSMUSG00000104311	0	0	0
ENSMUSG00000115727	2	1	1
ENSMUSG00000048349	2	0	2
ENSMUSG00000022120	328	0	328
ENSMUSG00000021993	5755	0	5756
ENSMUSG00000115384	0	0	0
ENSMUSG00000077541	0	0	0
ENSMUSG00000115432	1	0	1
ENSMUSG00000077719	0	0	0
ENSMUSG00000077425	0	0	0
ENSMUSG00000115195	0	0	0
ENSMUSG00000021898	6599	6	6595
ENSMUSG00000040760	3322	244	3080
ENSMUSG00000114785	2	2	0
ENSMUSG00000060548	182	0	182
ENSMUSG00000040726	5	0	5
ENSMUSG00000115627	0	0	0
ENSMUSG00000048279	6034	2370	6031
ENSMUSG00000040717	850	0	850
ENSMUSG00000035296	13977	9	16335
ENSMUSG00000114920	0	0	0
ENSMUSG00000101505	2	2	0
ENSMUSG00000043157	93	0	93
ENSMUSG00000114642	0	0	0
ENSMUSG00000021928	321	13	308
ENSMUSG00002075443	0	0	0
ENSMUSG00000021895	3061	29	3032
ENSMUSG00000114349	3	0	3
ENSMUSG00000114888	14	0	14
ENSMUSG00002076936	0	0	0
ENSMUSG00000021929	7231	1	7230
ENSMUSG00000115618	4	0	4
ENSMUSG00000115595	1	0	1
ENSMUSG00000115656	2	2	0
ENSMUSG00000022119	1969	6	1969
ENSMUSG00000021930	2571	1	2570
ENSMUSG00000091509	138	0	138
ENSMUSG00000115802	4	4	0
ENSMUSG00000115831	2	2	0
ENSMUSG00000114902	28	0	28
ENSMUSG00000115247	2	0	2
ENSMUSG00000119509	0	0	0
ENSMUSG00000035235	612	66	546
ENSMUSG00000040651	1713	198	2424
ENSMUSG00000053253	1181	0	1183
ENSMUSG00000064715	0	0	0
ENSMUSG00000086260	0	2	0
ENSMUSG00000115548	2	0	2
ENSMUSG00000022116	0	0	0
ENSMUSG00000115386	4	0	4
ENSMUSG00000098780	0	0	0
ENSMUSG00002074953	0	0	0
ENSMUSG00000046753	1135	785	1259
ENSMUSG00000115796	0	0	0
ENSMUSG00002076276	10	10	0
ENSMUSG00000064836	0	0	0
ENSMUSG00000114482	0	0	0
ENSMUSG00000022114	930	1	929
ENSMUSG00000115800	0	0	0
ENSMUSG00000090538	0	0	0
ENSMUSG00000022113	1	1	0
ENSMUSG00000115501	0	0	0
ENSMUSG00000115754	3	2	1
ENSMUSG00000065193	0	0	0
ENSMUSG00000115439	1	0	1
ENSMUSG00000099794	0	0	0
ENSMUSG00002076417	0	0	0
ENSMUSG00000115695	0	0	0
ENSMUSG00000115763	0	0	0
ENSMUSG00000091723	0	0	0
ENSMUSG00000077224	0	0	0
ENSMUSG00000115510	0	0	0
ENSMUSG00000115741	0	0	0
ENSMUSG00000046168	51	52	5
ENSMUSG00000115273	0	0	0
ENSMUSG00000098183	54	0	54
ENSMUSG00000115661	0	0	0
ENSMUSG00002075574	0	13	0
ENSMUSG00000098088	0	44	0
ENSMUSG00000115562	0	0	0
ENSMUSG00000092995	0	0	0
ENSMUSG00002076494	0	0	0
ENSMUSG00000093007	0	0	0
ENSMUSG00000089455	0	0	0
ENSMUSG00002075420	0	9	0
ENSMUSG00000058430	0	0	0
ENSMUSG00002076244	0	2	0
ENSMUSG00000097997	2	1	1
ENSMUSG00000075478	5	4	1
ENSMUSG00002075607	0	0	0
ENSMUSG00000115642	0	0	0
ENSMUSG00000103869	10	0	10
ENSMUSG00000115416	0	0	0
ENSMUSG00000102151	7	1	9
ENSMUSG00000104187	8	3	5
ENSMUSG00000089119	0	0	0
ENSMUSG00000114706	0	0	0
ENSMUSG00002076289	0	0	0
ENSMUSG00000114368	0	0	0
ENSMUSG00002075588	0	0	0
ENSMUSG00000115531	0	0	0
ENSMUSG00002076349	0	0	0
ENSMUSG00000098096	0	0	0
ENSMUSG00000115336	0	0	0
ENSMUSG00000115606	0	0	0
ENSMUSG00000119581	0	0	0
ENSMUSG00000084441	0	0	0
ENSMUSG00000048281	0	0	0
ENSMUSG00000045871	59	0	59
ENSMUSG00000115165	0	0	0
ENSMUSG00000115349	0	0	0
ENSMUSG00002075245	0	0	0
ENSMUSG00000115461	0	0	0
ENSMUSG00000115650	0	0	0
ENSMUSG00000115755	0	0	0
ENSMUSG00000115818	0	0	0
ENSMUSG00000021932	599	0	599
ENSMUSG00000033214	7	0	7
ENSMUSG00000118561	2	0	2
ENSMUSG00000118534	1	0	1
ENSMUSG00000115663	0	0	0
ENSMUSG00000088995	0	0	0
ENSMUSG00000115558	0	0	0
ENSMUSG00000115581	0	0	0
ENSMUSG00000058953	0	0	0
ENSMUSG00000115126	0	0	0
ENSMUSG00000115786	0	0	0
ENSMUSG00000115260	0	0	0
ENSMUSG00000058126	11	0	11
ENSMUSG00000086415	0	0	0
ENSMUSG00000115269	0	0	0
ENSMUSG00000115572	0	0	0
ENSMUSG00000115658	0	0	0
ENSMUSG00000103140	0	0	0
ENSMUSG00000115320	0	0	0
ENSMUSG00000115309	0	0	0
ENSMUSG00000115372	1	0	1
ENSMUSG00000114979	0	0	0
ENSMUSG00002076961	0	0	0
ENSMUSG00000089726	116	0	116
ENSMUSG00000065508	0	0	0
ENSMUSG00000065403	0	0	0
ENSMUSG00000065416	0	0	0
ENSMUSG00000065442	0	0	0
ENSMUSG00000076256	0	0	0
ENSMUSG00000076062	0	0	0
ENSMUSG00000021933	4	3	1
ENSMUSG00000100486	5	21	1
ENSMUSG00000114292	0	0	0
ENSMUSG00000064556	0	0	0
ENSMUSG00000114488	2	0	2
ENSMUSG00000114571	0	0	0
ENSMUSG00000035184	688	0	705
ENSMUSG00000119196	0	0	0
ENSMUSG00000022112	0	0	0
ENSMUSG00000093551	0	0	0
ENSMUSG00000093589	0	0	0
ENSMUSG00000091155	0	6	0
ENSMUSG00000089531	0	0	0
ENSMUSG00000093497	0	0	0
ENSMUSG00000104296	0	0	0
ENSMUSG00000035161	1241	4	1243
ENSMUSG00000115371	0	0	0
ENSMUSG00000114440	5	0	5
ENSMUSG00000040640	80	0	80
ENSMUSG00000114653	0	0	0
ENSMUSG00000109849	1	0	1
ENSMUSG00000058571	698	1	697
ENSMUSG00000098648	0	0	0
ENSMUSG00000114503	0	0	0
ENSMUSG00000014547	1594	10	1584
ENSMUSG00000099245	0	0	0
ENSMUSG00000098858	0	0	0
ENSMUSG00002076415	0	0	0
ENSMUSG00000114403	0	0	0
ENSMUSG00000075574	0	0	0
ENSMUSG00000075573	2	1	1
ENSMUSG00000022129	202	2	200
ENSMUSG00000075572	0	0	0
ENSMUSG00000114260	0	0	0
ENSMUSG00000115689	0	0	0
ENSMUSG00000021994	588	2	588
ENSMUSG00000097002	3	4	1
ENSMUSG00000075571	1	0	1
ENSMUSG00000114201	0	0	0
ENSMUSG00000114577	0	0	0
ENSMUSG00000054763	20	0	20
ENSMUSG00000114344	3	3	0
ENSMUSG00000064399	0	0	0
ENSMUSG00000021939	39584	12	40261
ENSMUSG00000022130	607	0	607
ENSMUSG00000022131	1128	1	1127
ENSMUSG00000115774	0	0	0
ENSMUSG00000061517	1	0	1
ENSMUSG00000090534	0	0	0
