ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2492	"ENSMUSG00000010453"	"Kansl3"	chr1	-	36406830	36407115	36406849	36407115	36404562	36404666	2492	2,1,0,0	3,5,8,10	1,0,0,1	2,9,2,2	167	149	1	1.0	0.373,0.151,0.0,0.0	0.308,0.0,0.0,0.308	-0.023
2493	"ENSMUSG00000010453"	"Kansl3"	chr1	-	36406830	36407115	36406849	36407115	36404562	36404733	2493	15,6,10,21	62,38,74,113	10,29,2,7	54,192,31,35	167	149	0.488060837293	1.0	0.178,0.123,0.108,0.142	0.142,0.119,0.054,0.151	0.021
2494	"ENSMUSG00000035735"	"Dagla"	chr19	-	10248351	10248563	10248374	10248563	10247080	10247182	2494	1,2,3,5	0,0,1,0	11,9,6,3	0,0,0,0	171	149	1	1.0	1.0,1.0,0.723,1.0	1.0,1.0,1.0,1.0	-0.069
2495	"ENSMUSG00000026407"	"Cacna1s"	chr1	+	136046073	136046180	136046073	136046165	136046407	136046551	2495	0,0,0,0	0,1,0,0	0,3,0,0	1,2,0,0	163	149	1	1.0	NA,0.0,NA,NA	0.0,0.578,NA,NA	-0.289
2496	"ENSMUSG00000062012"	"Zfp13"	chr17	-	23800030	23800244	23800051	23800244	23799744	23799836	2496	2,2,11,9	0,0,1,0	8,21,1,9	5,3,3,1	169	149	7.48817029061e-06	0.00311507884089	1.0,1.0,0.907,1.0	0.585,0.861,0.227,0.888	0.337
2497	"ENSMUSG00000029166"	"Mapre3"	chr5	+	31020547	31020704	31020547	31020702	31021917	31022072	2497	38,24,30,26	0,0,0,0	28,94,19,28	1,0,0,0	150	149	1	1.0	1.0,1.0,1.0,1.0	0.965,1.0,1.0,1.0	0.009
2498	"ENSMUSG00000029166"	"Mapre3"	chr5	+	31020547	31020749	31020547	31020702	31021917	31022072	2498	154,120,158,176	0,0,0,0	116,353,60,80	1,0,0,0	195	149	1	1.0	1.0,1.0,1.0,1.0	0.989,1.0,1.0,1.0	0.003
2499	"ENSMUSG00000029166"	"Mapre3"	chr5	+	31020547	31020749	31020547	31020704	31021917	31022072	2499	154,120,158,176	38,24,30,26	116,353,60,80	28,94,19,28	193	149	0.0151418110025	0.307267969612	0.758,0.794,0.803,0.839	0.762,0.744,0.709,0.688	0.073
2500	"ENSMUSG00000035245"	"Eogt"	chr6	-	97124837	97125219	97125021	97125219	97124355	97124412	2500	29,37,48,83	0,0,0,0	48,106,20,28	0,1,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0	1.0,0.981,1.0,1.0	0.005
2501	"ENSMUSG00000021948"	"Prkcd"	chr14	-	30324615	30324784	30324693	30324784	30324270	30324371	2501	1,0,5,3	40,24,53,73	5,4,2,3	37,112,23,25	226	149	0.226482031949	1.0	0.016,0.0,0.059,0.026	0.082,0.023,0.054,0.073	-0.033
2502	"ENSMUSG00000006215"	"Zbtb17"	chr4	+	141191547	141191789	141191547	141191782	141191870	141192013	2502	59,39,73,75	3,1,0,0	54,193,31,37	1,3,2,0	155	149	0.943937260403	1.0	0.95,0.974,1.0,1.0	0.981,0.984,0.937,1.0	0.005
2503	"ENSMUSG00000025504"	"Eps8l2"	chr7	+	140921805	140922023	140921805	140921887	140922838	140922903	2503	2,6,10,6	0,1,0,0	3,39,5,9	0,0,0,0	284	149	1	1.0	1.0,0.759,1.0,1.0	1.0,1.0,1.0,1.0	-0.06
2507	"ENSMUSG00000021824"	"Ap3m1"	chr14	-	21094720	21094892	21094882	21094892	21091020	21091158	2507	222,180,262,426	0,0,0,0	250,708,190,239	0,1,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0	1.0,0.997,1.0,1.0	0.001
2508	"ENSMUSG00000019235"	"Rps6kl1"	chr12	-	85196397	85196682	85196427	85196682	85194519	85194644	2508	11,5,4,7	0,0,2,0	14,14,6,7	1,2,0,2	178	149	0.314136451324	1.0	1.0,1.0,0.626,1.0	0.921,0.854,1.0,0.746	0.026
2510	"ENSMUSG00000047767"	"Atg16l2"	chr7	-	100940921	100941206	100941085	100941206	100940693	100940799	2510	1,2,0,1	16,13,22,31	0,1,0,0	12,42,13,19	298	149	1	1.0	0.03,0.071,0.0,0.016	0.0,0.012,0.0,0.0	0.026
2511	"ENSMUSG00000002028"	"Kmt2a"	chr9	-	44728901	44729083	44729002	44729083	44727891	44727956	2511	0,0,0,0	34,27,32,50	1,0,0,0	36,111,28,41	249	149	1	1.0	0.0,0.0,0.0,0.0	0.016,0.0,0.0,0.0	-0.004
2512	"ENSMUSG00000002028"	"Kmt2a"	chr9	-	44745194	44745317	44745203	44745317	44744157	44744342	2512	11,8,7,12	26,7,40,49	2,18,0,3	15,66,11,18	157	149	0.0972936072569	0.836494604113	0.286,0.52,0.142,0.189	0.112,0.206,0.0,0.137	0.17
2514	"ENSMUSG00000079677"	"Fdx2"	chr9	-	20984370	20984614	20984559	20984614	20979325	20979413	2514	81,62,85,74	0,0,0,0	72,235,60,80	0,0,1,0	298	149	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,0.968,1.0	0.008
2515	"ENSMUSG00000037989"	"Wnk2"	chr13	-	49221548	49221719	49221574	49221719	49221392	49221438	2515	148,106,138,224	1,2,2,4	163,377,92,130	0,1,0,1	174	149	0.62675790725	1.0	0.992,0.978,0.983,0.98	1.0,0.997,1.0,0.991	-0.014
2518	"ENSMUSG00000054708"	"Ankrd24"	chr10	+	81470698	81470829	81470698	81470819	81470903	81470992	2518	0,2,2,0	0,0,1,0	3,1,2,2	0,4,0,0	158	149	1	1.0	NA,1.0,0.654,NA	1.0,0.191,1.0,1.0	0.029
2519	"ENSMUSG00000032503"	"Arpp21"	chr9	-	111984485	111986866	111986757	111986866	111978402	111978440	2519	1,0,0,2	0,0,0,3	1,0,0,0	0,0,2,0	298	149	1	1.0	1.0,NA,NA,0.25	1.0,NA,0.0,NA	0.125
2520	"ENSMUSG00000021830"	"Txndc16"	chr14	-	45456673	45456847	45456803	45456847	45456452	45456506	2520	31,21,35,62	2,1,2,1	51,175,31,43	1,2,0,0	278	149	0.0514590468996	0.614527353885	0.893,0.918,0.904,0.971	0.965,0.979,1.0,1.0	-0.065
2521	"ENSMUSG00000087478"	"4930506C21Rik"	chr17	-	8517099	8517469	8517311	8517469	8515860	8516075	2521	1,1,0,0	0,0,0,1	0,8,0,1	0,6,0,0	298	149	1	1.0	1.0,1.0,NA,0.0	NA,0.4,NA,1.0	-0.033
2522	"ENSMUSG00000058056"	"Palld"	chr8	-	62002604	62003279	62003199	62003279	61991721	61991857	2522	80,71,101,88	0,0,0,1	55,305,54,70	0,0,1,2	298	149	1	1.0	1.0,1.0,1.0,0.978	1.0,1.0,0.964,0.946	0.017
2523	"ENSMUSG00000047766"	"Lrrc49"	chr9	-	60522281	60522460	60522376	60522460	60517540	60517704	2523	3,0,1,0	21,3,17,32	0,4,0,0	26,44,13,23	243	149	1	1.0	0.081,0.0,0.035,0.0	0.0,0.053,0.0,0.0	0.016
2524	"ENSMUSG00000036902"	"Neto2"	chr8	-	86390015	86390060	86390036	86390060	86389807	86389935	2524	8,0,5,4	3,1,3,7	1,9,1,8	1,0,0,2	169	149	0.000184334174097	0.0295009846087	0.702,0.0,0.595,0.335	0.469,1.0,1.0,0.779	-0.404
2525	"ENSMUSG00000038608"	"Dock10"	chr1	-	80564365	80564587	80564436	80564587	80564045	80564168	2525	3,5,11,8	0,1,0,3	9,13,12,2	0,0,0,0	219	149	0.657619230407	1.0	1.0,0.773,1.0,0.645	1.0,1.0,1.0,1.0	-0.145
2526	"ENSMUSG00000034799"	"Unc13a"	chr8	-	72095735	72095819	72095738	72095819	72094772	72094850	2526	1,1,5,7	0,0,0,2	0,0,2,1	0,0,0,0	151	149	1	1.0	1.0,1.0,1.0,0.775	NA,NA,1.0,1.0	-0.056
2528	"ENSMUSG00000034799"	"Unc13a"	chr8	-	72115483	72115572	72115498	72115572	72115124	72115179	2528	0,0,1,0	0,1,5,7	0,0,0,1	3,6,0,0	163	149	1	1.0	NA,0.0,0.155,0.0	0.0,0.0,NA,1.0	-0.282
2531	"ENSMUSG00000003808"	"Farsa"	chr8	+	85587534	85587672	85587534	85587586	85587755	85587854	2531	59,53,84,52	0,0,0,3	40,243,54,66	1,7,2,3	234	149	0.00929909923312	0.234450017029	1.0,1.0,1.0,0.917	0.962,0.957,0.945,0.933	0.03
2532	"ENSMUSG00000003808"	"Farsa"	chr8	+	85594177	85594547	85594177	85594277	85594637	85594715	2532	59,35,61,125	0,1,0,0	61,168,51,58	0,0,0,0	298	149	1	1.0	1.0,0.946,1.0,1.0	1.0,1.0,1.0,1.0	-0.014
2536	"ENSMUSG00000041147"	"Brca2"	chr5	+	150455148	150455867	150455148	150455198	150458057	150458107	2536	1,0,0,4	0,0,2,0	1,15,0,0	0,1,0,0	298	149	1	1.0	1.0,NA,0.0,1.0	1.0,0.882,NA,NA	-0.274
2541	"ENSMUSG00000026825"	"Dnm1"	chr2	-	32223077	32223216	32223164	32223216	32217972	32218059	2541	2,2,0,6	0,0,0,0	2,1,0,0	0,4,0,0	235	149	1	1.0	1.0,1.0,NA,1.0	1.0,0.137,NA,NA	0.431
2542	"ENSMUSG00000059439"	"Bcas3"	chr11	+	85245419	85245505	85245419	85245487	85245713	85245801	2542	4,3,10,7	4,2,9,3	3,16,3,1	2,10,3,3	166	149	0.759853751769	1.0	0.473,0.574,0.499,0.677	0.574,0.59,0.473,0.23	0.089
2543	"ENSMUSG00000056492"	"Adgrf5"	chr17	+	43714808	43714988	43714808	43714934	43721392	43721447	2543	199,143,175,365	180,109,216,448	148,416,195,104	180,553,136,156	202	149	0.501787201161	1.0	0.449,0.492,0.374,0.375	0.378,0.357,0.514,0.33	0.028
2544	"ENSMUSG00000004032"	"Gstm5"	chr3	+	107803613	107803852	107803613	107803689	107803941	107804006	2544	0,0,0,0	281,201,342,618	0,2,0,0	401,992,312,315	298	149	1	1.0	0.0,0.0,0.0,0.0	0.0,0.001,0.0,0.0	-0.0
2545	"ENSMUSG00000024013"	"Fgd2"	chr17	+	29592191	29592388	29592191	29592271	29592984	29593077	2545	4,3,15,8	0,0,0,0	5,16,4,4	0,1,0,1	265	149	1	1.0	1.0,1.0,1.0,1.0	1.0,0.9,1.0,0.692	0.102
2546	"ENSMUSG00000020549"	"Elac2"	chr11	+	64883046	64883185	64883046	64883180	64883264	64883350	2546	43,30,68,102	0,4,2,1	62,145,35,63	0,7,1,1	153	149	0.700432906256	1.0	1.0,0.88,0.971,0.99	1.0,0.953,0.971,0.984	-0.017
2547	"ENSMUSG00000034867"	"Ankrd27"	chr7	+	35307745	35307883	35307745	35307878	35311887	35311980	2547	1,1,2,1	28,12,17,56	1,5,1,1	13,67,14,25	153	149	0.246461648749	1.0	0.034,0.075,0.103,0.017	0.07,0.068,0.065,0.037	-0.003
2548	"ENSMUSG00000039458"	"Mtmr12"	chr15	+	12236103	12236234	12236103	12236206	12238014	12238105	2548	31,7,17,44	2,1,10,18	27,66,21,22	3,14,10,3	176	149	0.552030921544	1.0	0.929,0.856,0.59,0.674	0.884,0.8,0.64,0.861	-0.034
2554	"ENSMUSG00000032030"	"Cul5"	chr9	-	53553817	53554126	53553980	53554126	53546271	53546365	2554	100,45,99,165	0,2,1,5	111,249,86,75	2,7,0,3	298	149	0.532970973918	1.0	1.0,0.918,0.98,0.943	0.965,0.947,1.0,0.926	0.001
2555	"ENSMUSG00000024037"	"Wdr4"	chr17	-	31728742	31728886	31728794	31728886	31722483	31722640	2555	15,12,25,28	3,5,4,4	21,68,16,10	4,14,4,4	200	149	0.61980767185	1.0	0.788,0.641,0.823,0.839	0.796,0.783,0.749,0.651	0.028
2556	"ENSMUSG00000060002"	"Chpt1"	chr10	-	88311194	88311398	88311287	88311398	88288865	88288959	2556	324,200,316,525	2,0,0,0	262,578,144,194	0,1,0,0	241	149	1	1.0	0.99,1.0,1.0,1.0	1.0,0.997,1.0,1.0	-0.002
2557	"ENSMUSG00000060002"	"Chpt1"	chr10	-	88311194	88311398	88311287	88311398	88307249	88307322	2557	324,200,316,525	13,8,2,3	261,578,143,194	3,10,1,7	241	149	0.755729679674	1.0	0.939,0.939,0.99,0.991	0.982,0.973,0.989,0.945	-0.007
2559	"ENSMUSG00000055923"	"Aasdh"	chr5	-	77033893	77034169	77033976	77034169	77031932	77032048	2559	2,1,4,9	10,22,14,41	3,19,1,2	15,51,14,12	231	149	0.265046111261	1.0	0.114,0.028,0.156,0.124	0.114,0.194,0.044,0.097	-0.007
2560	"ENSMUSG00000055923"	"Aasdh"	chr5	-	77044223	77044537	77044378	77044537	77039449	77039642	2560	25,11,35,49	0,0,0,0	35,85,27,35	0,2,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0	1.0,0.955,1.0,1.0	0.011
2561	"ENSMUSG00000006315"	"Tmem147"	chr7	-	30427856	30427993	30427923	30427993	30427629	30427714	2561	725,443,656,1035	6,0,1,3	893,2112,586,618	5,4,5,2	215	149	1	1.0	0.988,1.0,0.998,0.996	0.992,0.997,0.988,0.995	0.002
2562	"ENSMUSG00000056771"	"Gm10010"	chr6	-	128177142	128177586	128177504	128177586	128176569	128176674	2562	0,2,4,3	0,0,0,0	1,11,6,9	0,1,0,0	298	149	1	1.0	NA,1.0,1.0,1.0	1.0,0.846,1.0,1.0	0.038
2563	"ENSMUSG00000028096"	"Gpr89"	chr3	-	96787838	96788025	96787936	96788025	96787389	96787482	2563	4,4,3,0	45,51,58,85	3,8,4,1	68,164,42,45	246	149	0.673951383769	1.0	0.051,0.045,0.03,0.0	0.026,0.029,0.055,0.013	0.001
2564	"ENSMUSG00000028096"	"Gpr89"	chr3	-	96800813	96800920	96800832	96800920	96800181	96800283	2564	64,35,56,104	8,4,7,0	54,149,38,49	1,10,2,1	167	149	0.167904367666	1.0	0.877,0.886,0.877,1.0	0.98,0.93,0.944,0.978	-0.048
2565	"ENSMUSG00000020464"	"Pnpt1"	chr11	+	29103231	29104215	29103231	29103338	29104301	29104365	2565	81,68,110,196	0,0,0,0	125,385,98,102	0,2,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0	1.0,0.99,1.0,1.0	0.002
2567	"ENSMUSG00000021115"	"Vrk1"	chr12	+	106036783	106037900	106036783	106036874	106039877	106039937	2567	4,0,2,1	20,13,17,16	2,22,4,1	7,30,2,7	298	149	0.000694348849127	0.0491047932767	0.091,0.0,0.056,0.03	0.125,0.268,0.5,0.067	-0.196
2570	"ENSMUSG00000015536"	"Mocs2"	chr13	+	114961746	114961801	114961746	114961770	114962693	114962817	2570	42,19,23,50	0,0,2,2	30,83,30,23	2,8,1,2	179	149	0.00441002066534	0.154289257794	1.0,1.0,0.905,0.954	0.926,0.896,0.961,0.905	0.043
2571	"ENSMUSG00000015536"	"Mocs2"	chr13	+	114961746	114961897	114961746	114961770	114962693	114962817	2571	309,186,297,522	0,0,2,2	244,751,174,191	2,8,1,2	275	149	0.723614987725	1.0	1.0,1.0,0.988,0.993	0.985,0.981,0.99,0.981	0.011
2572	"ENSMUSG00000015536"	"Mocs2"	chr13	+	114961746	114961897	114961746	114961801	114962693	114962817	2572	267,168,274,473	0,1,0,1	215,668,145,168	1,0,1,0	244	149	1	1.0	1.0,0.99,1.0,0.997	0.992,1.0,0.989,1.0	0.002
2573	"ENSMUSG00000040560"	"Wdr7"	chr18	+	63873097	63873318	63873097	63873176	63888106	63888302	2573	38,35,63,67	0,0,1,0	37,124,30,45	1,0,0,0	290	149	1	1.0	1.0,1.0,0.97,1.0	0.95,1.0,1.0,1.0	0.005
2574	"ENSMUSG00000040543"	"Pitpnm3"	chr11	-	71965244	71965861	71965784	71965861	71962224	71962414	2574	2,2,6,3	0,0,0,1	8,5,3,2	0,1,0,0	298	149	1	1.0	1.0,1.0,1.0,0.6	1.0,0.714,1.0,1.0	-0.028
2576	"ENSMUSG00000027001"	"Dusp19"	chr2	+	80451537	80452144	80451537	80451584	80454669	80454704	2576	1,3,2,6	9,3,8,10	1,3,2,0	8,30,8,3	298	149	0.0213752100268	0.392297972257	0.053,0.333,0.111,0.231	0.059,0.048,0.111,0.0	0.128
2577	"ENSMUSG00000046897"	"Zfp740"	chr15	+	102113005	102113521	102113005	102113318	102113663	102113740	2577	21,21,25,56	2,2,2,12	41,89,28,17	3,16,4,7	298	149	0.498587820547	1.0	0.84,0.84,0.862,0.7	0.872,0.736,0.778,0.548	0.077
2578	"ENSMUSG00000046897"	"Zfp740"	chr15	+	102113005	102113521	102113005	102113318	102116205	102116355	2578	4,10,17,16	7,7,10,12	8,23,4,4	12,44,5,12	298	149	0.0101373608858	0.245658764767	0.222,0.417,0.459,0.4	0.25,0.207,0.286,0.143	0.153
2583	"ENSMUSG00000030172"	"Erc1"	chr6	-	119754939	119755032	119754948	119755032	119750694	119750862	2583	1,1,0,3	73,45,85,120	2,0,1,0	39,198,29,35	157	149	1	1.0	0.013,0.021,0.0,0.023	0.046,0.0,0.032,0.0	-0.005
2585	"ENSMUSG00000058586"	"Serhl"	chr15	+	82986825	82986885	82986825	82986845	82987134	82987209	2585	1,0,6,0	236,150,239,445	0,3,2,1	283,695,176,191	188	149	1	1.0	0.003,0.0,0.02,0.0	0.0,0.003,0.009,0.004	0.002
2587	"ENSMUSG00000038296"	"Galnt18"	chr7	-	111147837	111147997	111147882	111147997	111119196	111119382	2587	2,0,2,6	26,13,30,31	0,5,0,1	9,65,12,20	193	149	0.164448585192	1.0	0.056,0.0,0.049,0.13	0.0,0.056,0.0,0.037	0.036
2588	"ENSMUSG00000024835"	"Coro1b"	chr19	+	4198617	4198735	4198617	4198721	4199340	4199543	2588	20,21,19,17	9,8,12,4	16,75,11,28	3,18,1,3	162	149	0.0114404137683	0.256993263464	0.671,0.707,0.593,0.796	0.831,0.793,0.91,0.896	-0.166
2590	"ENSMUSG00000070436"	"Serpinh1"	chr7	-	99002088	99002321	99002259	99002321	99001030	99001074	2590	0,0,0,1	7,8,12,14	0,2,0,0	0,27,5,7	298	149	1	1.0	0.0,0.0,0.0,0.034	NA,0.036,0.0,0.0	-0.003
2593	"ENSMUSG00000121494"	"9030619P08Rik"	chr15	-	75301766	75301877	75301798	75301877	75299449	75300027	2593	0,0,1,0	2,2,0,0	0,0,0,0	1,7,0,1	180	149	1	1.0	0.0,0.0,1.0,NA	0.0,0.0,NA,0.0	0.333
2598	"ENSMUSG00000059540"	"Tcea2"	chr2	+	181322102	181322528	181322102	181322268	181325005	181325068	2598	0,2,0,3	3,5,2,20	0,2,1,0	12,25,7,12	298	149	1	1.0	0.0,0.167,0.0,0.07	0.0,0.038,0.067,0.0	0.033
2599	"ENSMUSG00000022425"	"Enpp2"	chr15	-	54725893	54726078	54725905	54726078	54723438	54723490	2599	58,19,51,107	8,7,11,25	57,151,36,50	19,44,9,9	160	149	0.28148433484	1.0	0.871,0.717,0.812,0.799	0.736,0.762,0.788,0.838	0.019
2608	"ENSMUSG00000036591"	"Arhgap21"	chr2	-	20860164	20860517	20860391	20860517	20859745	20859851	2608	128,105,170,296	0,0,0,0	153,429,89,98	0,3,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0	1.0,0.986,1.0,1.0	0.004
2611	"ENSMUSG00000022641"	"Bbx"	chr16	-	50252473	50252752	50252604	50252752	50249272	50249344	2611	0,0,1,0	0,0,0,2	0,0,0,0	0,8,0,2	279	149	1	1.0	NA,NA,1.0,0.0	NA,0.0,NA,0.0	0.5
2612	"ENSMUSG00000059475"	"Zfp426"	chr9	-	20386202	20386329	20386206	20386329	20384323	20384404	2612	22,22,27,47	1,0,0,2	14,80,16,14	0,1,0,1	152	149	1	1.0	0.956,1.0,1.0,0.958	1.0,0.987,1.0,0.932	-0.001
2614	"ENSMUSG00000040687"	"Madd"	chr2	-	90988749	90988833	90988752	90988833	90988329	90988488	2614	7,10,13,18	1,0,1,2	5,26,5,2	6,8,0,3	151	149	0.000330056197856	0.0392295366595	0.874,1.0,0.928,0.899	0.451,0.762,1.0,0.397	0.273
2615	"ENSMUSG00000040687"	"Madd"	chr2	-	90988749	90988833	90988761	90988833	90988329	90988488	2615	8,13,13,18	1,1,2,5	8,27,7,3	3,18,2,4	160	149	0.00493572532787	0.164260938912	0.882,0.924,0.858,0.77	0.713,0.583,0.765,0.411	0.241
2616	"ENSMUSG00000040687"	"Madd"	chr2	-	90988749	90988833	90988806	90988833	90988329	90988488	2616	12,16,22,30	0,0,1,0	15,54,7,10	2,4,0,2	205	149	0.00363226538307	0.141588261399	1.0,1.0,0.941,1.0	0.845,0.908,1.0,0.784	0.101
2617	"ENSMUSG00000040687"	"Madd"	chr2	-	90988752	90988833	90988761	90988833	90988329	90988488	2617	2,3,1,2	1,1,2,5	9,9,2,4	3,18,2,4	157	149	0.883298597727	1.0	0.655,0.74,0.322,0.275	0.74,0.322,0.487,0.487	-0.011
2618	"ENSMUSG00000040687"	"Madd"	chr2	-	90988752	90988833	90988806	90988833	90988329	90988488	2618	6,6,10,14	0,0,1,0	16,36,2,11	2,4,0,2	202	149	0.00163268526406	0.0822087594577	1.0,1.0,0.881,1.0	0.855,0.869,1.0,0.802	0.089
2619	"ENSMUSG00000040687"	"Madd"	chr2	-	90988761	90988833	90988806	90988833	90988329	90988488	2619	5,4,11,17	0,0,1,0	10,45,2,11	2,4,0,2	193	149	0.00238724128431	0.11449537985	1.0,1.0,0.895,1.0	0.794,0.897,1.0,0.809	0.099
2620	"ENSMUSG00000040687"	"Madd"	chr2	-	90997258	90997508	90997387	90997508	90996890	90997030	2620	24,5,11,24	0,8,2,7	11,38,8,5	0,3,2,1	277	149	0.0456852260836	0.583055226465	1.0,0.252,0.747,0.648	1.0,0.872,0.683,0.729	-0.159
2622	"ENSMUSG00000025816"	"Sec61a2"	chr2	-	5881170	5881372	5881174	5881372	5879037	5879229	2622	2,1,0,4	25,15,27,52	2,4,0,1	26,92,19,13	152	149	0.781783226094	1.0	0.073,0.061,0.0,0.07	0.07,0.041,0.0,0.07	0.006
2623	"ENSMUSG00000025816"	"Sec61a2"	chr2	-	5900067	5900145	5900070	5900145	5897964	5898032	2623	2,2,12,5	0,1,0,1	6,27,8,5	0,1,0,0	151	149	1	1.0	1.0,0.664,1.0,0.831	1.0,0.964,1.0,1.0	-0.117
2624	"ENSMUSG00000000561"	"Wdr77"	chr3	+	105873080	105873189	105873080	105873172	105873672	105873741	2624	161,108,172,284	11,5,6,7	158,544,133,156	13,28,7,14	165	149	0.033667322515	0.5062267289	0.93,0.951,0.963,0.973	0.916,0.946,0.945,0.91	0.025
2625	"ENSMUSG00000027333"	"Smox"	chr2	+	131362014	131363091	131362014	131362188	131363978	131364139	2625	43,26,69,135	5,1,4,6	52,166,38,41	2,2,0,3	298	149	0.0149048638414	0.304938853673	0.811,0.929,0.896,0.918	0.929,0.976,1.0,0.872	-0.056
2626	"ENSMUSG00000027333"	"Smox"	chr2	+	131362331	131363091	131362331	131362566	131363978	131364139	2626	43,26,69,135	0,0,0,0	52,166,38,41	0,0,0,1	298	149	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.953	0.012
2630	"ENSMUSG00000097075"	"Cdiptos"	chr7	-	126573780	126573884	126573850	126573884	126573624	126573682	2630	1,0,2,4	0,0,0,2	8,2,0,3	0,0,0,0	218	149	1	1.0	1.0,NA,1.0,0.578	1.0,1.0,NA,1.0	-0.141
2632	"ENSMUSG00000023007"	"Prpf40b"	chr15	+	99213360	99213462	99213360	99213450	99213603	99213781	2632	4,9,8,11	25,23,47,64	9,27,5,1	34,169,25,22	160	149	0.590569383724	1.0	0.13,0.267,0.137,0.138	0.198,0.13,0.157,0.041	0.037
2633	"ENSMUSG00000054099"	"Slc25a40"	chr5	+	8490720	8492571	8490720	8490788	8493611	8493785	2633	43,24,42,53	10,5,5,3	34,97,12,24	2,7,0,6	298	149	0.217184983018	1.0	0.683,0.706,0.808,0.898	0.895,0.874,1.0,0.667	-0.085
2634	"ENSMUSG00000017550"	"Atad5"	chr11	+	80003574	80003663	80003574	80003654	80003900	80004040	2634	2,1,0,4	1,1,2,4	0,8,1,3	0,2,0,1	157	149	1	1.0	0.655,0.487,0.0,0.487	NA,0.792,1.0,0.74	-0.437
2635	"ENSMUSG00000097589"	"Dleu2"	chr14	-	61885930	61886236	61886066	61886236	61880808	61880904	2635	0,0,2,0	0,4,1,3	0,3,0,0	3,0,0,2	284	149	1	1.0	NA,0.0,0.512,0.0	0.0,1.0,NA,0.0	-0.163
2638	"ENSMUSG00000032410"	"Xrn1"	chr9	+	95921752	95921909	95921752	95921897	95927538	95927714	2638	7,7,12,26	24,11,18,33	7,36,10,3	26,73,19,22	160	149	0.126784797134	0.955480241244	0.214,0.372,0.383,0.423	0.2,0.315,0.329,0.113	0.109
2639	"ENSMUSG00000020899"	"Pfas"	chr11	-	68883741	68884284	68884122	68884284	68883480	68883612	2639	19,14,16,64	0,0,1,0	28,66,19,26	0,0,0,0	298	149	1	1.0	1.0,1.0,0.889,1.0	1.0,1.0,1.0,1.0	-0.028
2640	"ENSMUSG00000001143"	"Lman2l"	chr1	-	36482571	36482690	36482600	36482690	36478689	36478807	2640	66,59,81,134	0,0,0,4	86,193,75,72	2,1,0,0	177	149	1	1.0	1.0,1.0,1.0,0.966	0.973,0.994,1.0,1.0	-0.0
2642	"ENSMUSG00000029993"	"Nfu1"	chr6	+	86997700	86997824	86997700	86997821	87000109	87000170	2642	57,24,58,114	373,249,358,657	60,145,51,36	386,1126,245,287	151	149	0.824467262636	1.0	0.131,0.087,0.138,0.146	0.133,0.113,0.17,0.11	-0.006
2644	"ENSMUSG00000066232"	"Ipo7"	chr7	+	109626277	109626359	109626277	109626355	109628897	109629051	2644	124,82,131,152	0,1,0,0	109,394,76,96	3,1,0,0	152	149	1	1.0	1.0,0.988,1.0,1.0	0.973,0.997,1.0,1.0	0.005
2645	"ENSMUSG00000066232"	"Ipo7"	chr7	+	109648151	109648900	109648151	109648277	109649986	109650082	2645	375,267,387,660	1,0,0,1	358,1083,252,344	0,0,0,0	298	149	1	1.0	0.995,1.0,1.0,0.997	1.0,1.0,1.0,1.0	-0.002
2647	"ENSMUSG00000040928"	"S100pbp"	chr4	-	129073981	129075633	129075534	129075633	129072033	129072125	2647	30,17,35,95	0,0,0,1	46,107,36,41	0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,0.979	1.0,1.0,1.0,1.0	-0.005
2648	"ENSMUSG00000040928"	"S100pbp"	chr4	-	129076001	129076325	129076124	129076325	129075759	129075893	2648	3,1,0,0	2,1,2,3	0,6,1,0	3,0,0,1	271	149	0.371121195595	1.0	0.452,0.355,0.0,0.0	0.0,1.0,1.0,0.0	-0.298
2649	"ENSMUSG00000002329"	"Mdp1"	chr14	-	55897444	55897685	55897624	55897685	55896826	55896934	2649	405,267,432,718	0,0,1,2	407,1485,284,313	0,0,0,0	298	149	1	1.0	1.0,1.0,0.995,0.994	1.0,1.0,1.0,1.0	-0.003
2650	"ENSMUSG00000026229"	"Psmd1"	chr1	+	86058358	86058453	86058358	86058451	86060435	86060522	2650	1,0,0,1	257,216,272,652	0,0,0,0	345,1540,200,243	150	149	1	1.0	0.004,0.0,0.0,0.002	0.0,0.0,0.0,0.0	0.002
2653	"ENSMUSG00000022992"	"Kansl2"	chr15	-	98422339	98422593	98422441	98422593	98418198	98418306	2653	56,47,60,130	43,28,50,72	59,179,46,57	41,133,17,41	250	149	0.825935681889	1.0	0.437,0.5,0.417,0.518	0.462,0.445,0.617,0.453	-0.026
