ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3421	"ENSMUSG00000004952"	"Rasa4"	chr5	+	136132400	136132860	136132690	136132860	136132133	136132278	3421	0,1,0,0	17,6,9,13	0,1,1,0	8,70,6,22	298	149	1	1.0	0.0,0.077,0.0,0.0	0.0,0.007,0.077,0.0	-0.002
3422	"ENSMUSG00000016128"	"Stard13"	chr5	-	150982923	150983140	150982923	150983083	150984212	150984386	3422	1,5,8,7	24,18,31,44	4,20,2,2	36,114,16,42	205	149	0.480936122289	1.0	0.029,0.168,0.158,0.104	0.075,0.113,0.083,0.033	0.039
3423	"ENSMUSG00000042709"	"Atpaf2"	chr11	-	60296601	60296703	60296601	60296682	60298119	60298217	3423	7,8,15,10	161,126,182,298	10,42,14,5	177,523,102,138	169	149	0.0769261873581	0.738158282589	0.037,0.053,0.068,0.029	0.047,0.066,0.108,0.031	-0.016
3424	"ENSMUSG00000029089"	"5730480H06Rik"	chr5	+	48531714	48531880	48531725	48531880	48531521	48531589	3424	0,0,0,0	11,11,5,12	0,0,0,3	5,26,3,4	159	149	0.657300985868	1.0	0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.413	-0.103
3425	"ENSMUSG00000033147"	"Slc22a15"	chr3	-	101787324	101787540	101787324	101787503	101790775	101790905	3425	1,2,5,2	4,0,0,2	4,6,0,0	2,6,1,0	185	149	1	1.0	0.168,1.0,1.0,0.446	0.617,0.446,0.0,NA	0.299
3426	"ENSMUSG00000038056"	"Kmt2c"	chr5	-	25498104	25498246	25498104	25498174	25499554	25499719	3426	40,38,60,73	1,2,4,4	52,140,18,22	3,1,1,0	220	149	0.0259871590886	0.437018340422	0.964,0.928,0.91,0.925	0.922,0.99,0.924,1.0	-0.027
3427	"ENSMUSG00000038056"	"Kmt2c"	chr5	-	25579487	25579565	25579487	25579562	25580339	25580453	3427	8,18,20,45	2,0,2,0	43,69,9,15	0,0,0,1	151	149	1	1.0	0.798,1.0,0.908,1.0	1.0,1.0,1.0,0.937	-0.058
3429	"ENSMUSG00000040767"	"Snrnp25"	chr11	+	32158311	32158408	32158333	32158408	32157556	32157662	3429	0,0,0,0	74,42,55,82	1,0,0,0	91,183,54,55	170	149	1	1.0	0.0,0.0,0.0,0.0	0.01,0.0,0.0,0.0	-0.003
3430	"ENSMUSG00000108621"	"Gm33989"	chr7	+	39214290	39214505	39214478	39214505	39213425	39213486	3430	68,47,66,126	0,0,0,1	63,221,62,57	1,0,0,0	298	149	1	1.0	1.0,1.0,1.0,0.984	0.969,1.0,1.0,1.0	0.004
3431	"ENSMUSG00000028411"	"Aptx"	chr4	-	40695376	40695423	40695376	40695418	40697216	40697353	3431	56,55,73,128	25,5,20,54	76,214,56,48	22,48,17,12	153	149	0.458912672404	1.0	0.686,0.915,0.78,0.698	0.771,0.813,0.762,0.796	-0.016
3432	"ENSMUSG00000026207"	"Speg"	chr1	+	75360677	75360712	75360682	75360712	75351940	75352477	3432	0,0,4,0	0,1,2,2	1,7,0,0	0,4,0,0	153	149	1	1.0	NA,0.0,0.661,0.0	1.0,0.63,NA,NA	-0.595
3433	"ENSMUSG00000026207"	"Speg"	chr1	+	75360677	75360712	75360682	75360712	75359780	75359823	3433	0,0,3,2	0,0,0,1	2,8,0,1	0,4,0,0	153	149	1	1.0	NA,NA,1.0,0.661	1.0,0.661,NA,1.0	-0.056
3434	"ENSMUSG00000026207"	"Speg"	chr1	+	75364441	75365748	75364444	75365748	75361471	75361808	3434	31,32,42,23	4,1,1,4	28,85,23,26	0,1,1,4	151	149	0.0948476485962	0.814585126598	0.884,0.969,0.976,0.85	1.0,0.988,0.958,0.865	-0.033
3437	"ENSMUSG00000034349"	"Smc4"	chr3	+	68934825	68935051	68934895	68935051	68933156	68933318	3437	22,10,32,50	1,0,3,2	34,93,20,32	0,5,0,2	218	149	0.803644458205	1.0	0.938,1.0,0.879,0.945	1.0,0.927,1.0,0.916	-0.02
3440	"ENSMUSG00000041530"	"Ago1"	chr4	-	126354159	126354378	126354159	126354296	126354698	126354880	3440	0,0,0,0	15,7,26,26	0,3,0,2	9,61,9,11	230	149	0.617491158843	1.0	0.0,0.0,0.0,0.0	0.0,0.031,0.0,0.105	-0.034
3443	"ENSMUSG00000032280"	"Tle3"	chr9	+	61309134	61309339	61309137	61309339	61301889	61301964	3443	1,5,5,8	2,0,1,0	3,9,3,1	0,7,1,1	151	149	0.0138871344368	0.32893658852	0.33,1.0,0.831,1.0	1.0,0.559,0.747,0.497	0.09
3444	"ENSMUSG00000032280"	"Tle3"	chr9	+	61309134	61309339	61309137	61309339	61301889	61301994	3444	4,2,7,8	0,1,4,3	2,18,4,1	0,5,4,0	151	149	0.796872820656	1.0	1.0,0.664,0.633,0.725	1.0,0.78,0.497,1.0	-0.064
3445	"ENSMUSG00000021012"	"Zc3h14"	chr12	+	98751576	98751665	98751588	98751665	98751174	98751311	3445	280,195,275,499	19,14,14,32	347,782,203,271	15,42,30,16	160	149	0.764187378428	1.0	0.932,0.928,0.948,0.936	0.956,0.945,0.863,0.94	0.01
3446	"ENSMUSG00000043262"	"Uevld"	chr7	-	46589880	46590051	46589880	46590025	46593535	46593638	3446	40,16,16,45	2,3,3,0	31,62,29,14	0,3,0,1	174	149	0.100702576779	0.839580742464	0.945,0.82,0.82,1.0	1.0,0.947,1.0,0.923	-0.071
3448	"ENSMUSG00000030276"	"Ttll3"	chr6	+	113376624	113376732	113376627	113376732	113375730	113375845	3448	0,0,0,0	0,0,0,1	0,0,1,0	0,1,0,0	151	149	1	1.0	NA,NA,NA,0.0	NA,0.0,1.0,NA	-0.5
3449	"ENSMUSG00000030276"	"Ttll3"	chr6	+	113376624	113376732	113376665	113376732	113375730	113375845	3449	0,0,0,0	1,0,0,2	1,0,1,0	0,0,2,0	189	149	1	1.0	0.0,NA,NA,0.0	1.0,NA,0.283,NA	-0.641
3450	"ENSMUSG00000030276"	"Ttll3"	chr6	+	113376627	113376732	113376665	113376732	113375730	113375845	3450	0,0,0,1	1,0,0,2	1,1,0,0	0,0,2,0	186	149	1	1.0	0.0,NA,NA,0.286	1.0,1.0,0.0,NA	-0.524
3452	"ENSMUSG00000039130"	"Zc3hc1"	chr6	-	30375937	30376065	30375937	30376061	30381779	30381863	3452	55,35,56,100	1,0,0,0	52,153,32,32	0,1,0,0	152	149	1	1.0	0.982,1.0,1.0,1.0	1.0,0.993,1.0,1.0	-0.003
3453	"ENSMUSG00000040842"	"Szrd1"	chr4	-	140845837	140846092	140845837	140846089	140847634	140847684	3453	84,57,81,167	14,15,11,17	74,204,57,64	12,16,8,3	151	149	0.0691374955675	0.709115272283	0.856,0.789,0.879,0.906	0.859,0.926,0.875,0.955	-0.046
3454	"ENSMUSG00000040842"	"Szrd1"	chr4	-	140845837	140846092	140845837	140846089	140867002	140867086	3454	34,25,49,63	9,7,6,15	37,129,29,34	2,29,6,6	151	149	0.547501359297	1.0	0.788,0.779,0.89,0.806	0.948,0.814,0.827,0.848	-0.043
3455	"ENSMUSG00000022451"	"Twf1"	chr15	-	94479097	94479248	94479097	94479205	94480630	94480756	3455	43,50,47,99	0,0,0,0	55,98,27,51	0,0,1,0	191	149	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,0.955,1.0	0.011
3457	"ENSMUSG00000051786"	"Tubgcp6"	chr15	-	88985068	88985282	88985068	88985250	88985355	88985488	3457	12,4,19,27	0,0,0,0	17,66,17,16	1,0,0,0	180	149	1	1.0	1.0,1.0,1.0,1.0	0.934,1.0,1.0,1.0	0.016
3460	"ENSMUSG00000051786"	"Tubgcp6"	chr15	-	88988936	88989075	88988936	88989071	88990274	88990390	3460	18,13,16,34	0,0,0,1	12,58,8,10	0,0,0,0	152	149	1	1.0	1.0,1.0,1.0,0.971	1.0,1.0,1.0,1.0	-0.007
3463	"ENSMUSG00000015094"	"Npdc1"	chr2	+	25297852	25298026	25297855	25298026	25297607	25297748	3463	49,53,55,78	2,0,2,4	69,207,51,76	3,10,3,1	151	149	0.312905875479	1.0	0.96,1.0,0.964,0.951	0.958,0.953,0.944,0.987	0.008
3464	"ENSMUSG00000015094"	"Npdc1"	chr2	+	25298095	25298192	25298125	25298192	25297852	25298026	3464	0,0,0,0	40,24,39,57	0,1,0,0	39,147,32,45	178	149	1	1.0	0.0,0.0,0.0,0.0	0.0,0.006,0.0,0.0	-0.002
3467	"ENSMUSG00000029545"	"Acads"	chr5	-	115249915	115250450	115249915	115250086	115250823	115250935	3467	893,750,1216,1697	0,0,0,0	864,2661,443,662	0,1,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0	1.0,0.999,1.0,1.0	0.0
3469	"ENSMUSG00000000838"	"Fmr1"	chrX	+	67755836	67756019	67755911	67756019	67751647	67751734	3469	2,7,1,23	0,0,0,0	8,12,4,5	0,1,0,0	223	149	1	1.0	1.0,1.0,1.0,1.0	1.0,0.889,1.0,1.0	0.028
3470	"ENSMUSG00000000838"	"Fmr1"	chrX	+	67755836	67756019	67755911	67756019	67754189	67754385	3470	15,11,12,42	5,4,7,27	18,63,12,16	9,31,2,2	223	149	0.237709604952	1.0	0.667,0.648,0.534,0.51	0.572,0.576,0.8,0.842	-0.108
3474	"ENSMUSG00000041718"	"Alg13"	chrX	+	143102894	143103057	143102998	143103057	143100799	143101117	3474	22,10,35,37	4,0,2,2	26,74,16,20	1,1,0,0	252	149	0.00381215011758	0.169433629659	0.765,1.0,0.912,0.916	0.939,0.978,1.0,1.0	-0.081
3475	"ENSMUSG00000022962"	"Gart"	chr16	-	91418291	91418636	91418291	91418632	91418734	91418850	3475	106,74,119,192	0,0,0,5	128,349,59,86	0,0,0,0	152	149	1	1.0	1.0,1.0,1.0,0.974	1.0,1.0,1.0,1.0	-0.006
3476	"ENSMUSG00000031921"	"Terf2"	chr8	-	107803241	107803631	107803241	107803628	107806000	107806101	3476	36,21,43,44	28,9,22,33	25,83,25,45	43,53,21,24	151	149	0.290669184373	1.0	0.559,0.697,0.659,0.568	0.365,0.607,0.54,0.649	0.081
3477	"ENSMUSG00000005804"	"Bloc1s6"	chr2	+	122586045	122586133	122586049	122586133	122584508	122584650	3477	91,70,90,165	6,10,14,17	80,243,66,63	12,28,9,9	152	149	0.525583928427	1.0	0.937,0.873,0.863,0.905	0.867,0.895,0.878,0.873	0.016
3478	"ENSMUSG00000022324"	"Matn2"	chr15	+	34433178	34433313	34433235	34433313	34432825	34432897	3478	77,50,58,129	16,27,12,54	48,131,27,49	18,67,7,33	205	149	0.170818977859	1.0	0.778,0.574,0.778,0.635	0.66,0.587,0.737,0.519	0.065
3479	"ENSMUSG00000054405"	"Dnajc8"	chr4	+	132269031	132269149	132269092	132269149	132265497	132265599	3479	4,4,2,6	201,140,219,422	4,15,2,3	212,551,150,179	209	149	0.3695957535	1.0	0.014,0.02,0.006,0.01	0.013,0.019,0.009,0.012	-0.001
3480	"ENSMUSG00000054405"	"Dnajc8"	chr4	+	132271320	132271433	132271366	132271433	132269092	132269149	3480	11,5,5,13	288,221,297,587	15,26,5,0	328,895,266,257	194	149	0.747882905862	1.0	0.028,0.017,0.013,0.017	0.034,0.022,0.014,0.0	0.001
3481	"ENSMUSG00000006576"	"Slc4a3"	chr1	+	75528771	75528896	75528782	75528896	75528280	75528464	3481	0,0,0,0	74,53,92,151	0,2,0,0	79,376,45,67	159	149	1	1.0	0.0,0.0,0.0,0.0	0.0,0.005,0.0,0.0	-0.001
3482	"ENSMUSG00000006576"	"Slc4a3"	chr1	+	75528771	75528896	75528796	75528896	75528280	75528464	3482	2,2,1,5	509,366,565,867	1,6,0,4	459,1779,375,444	173	149	1	1.0	0.003,0.005,0.002,0.005	0.002,0.003,0.0,0.008	0.0
3483	"ENSMUSG00000006576"	"Slc4a3"	chr1	+	75528782	75528896	75528796	75528896	75528280	75528464	3483	76,55,93,156	509,366,565,867	80,380,45,71	459,1779,375,444	162	149	0.497939214304	1.0	0.121,0.121,0.131,0.142	0.138,0.164,0.099,0.128	-0.004
3484	"ENSMUSG00000040936"	"Ulk4"	chr9	-	121086365	121086487	121086365	121086484	121087794	121087887	3484	0,0,0,0	0,0,3,0	1,0,0,0	0,0,0,0	151	149	1	1.0	NA,NA,0.0,NA	1.0,NA,NA,NA	-1.0
3486	"ENSMUSG00000028459"	"Cd72"	chr4	-	43449451	43449549	43449451	43449528	43450069	43450221	3486	2,1,11,11	10,0,9,10	3,12,0,3	8,27,3,9	169	149	0.197351498673	1.0	0.15,1.0,0.519,0.492	0.248,0.282,0.0,0.227	0.351
3487	"ENSMUSG00000028459"	"Cd72"	chr4	-	43453082	43453211	43453082	43453172	43453640	43453712	3487	0,0,0,0	6,2,5,12	1,2,0,0	8,16,8,5	187	149	1	1.0	0.0,0.0,0.0,0.0	0.091,0.091,0.0,0.0	-0.045
3493	"ENSMUSG00000025221"	"Kcnip2"	chr19	-	45784018	45784143	45784018	45784139	45784717	45785625	3493	57,55,126,148	0,0,1,0	128,486,99,118	0,0,0,0	152	149	1	1.0	1.0,1.0,0.992,1.0	1.0,1.0,1.0,1.0	-0.002
3496	"ENSMUSG00000021268"	"Meg3"	chr12	+	109525073	109538160	109537824	109538160	109524670	109524754	3496	1,1,1,0	38,28,44,92	1,1,0,2	57,175,49,54	298	149	1	1.0	0.013,0.018,0.011,0.0	0.009,0.003,0.0,0.018	0.003
3497	"ENSMUSG00000045751"	"Mms22l"	chr4	+	24580050	24580202	24580053	24580202	24578752	24578903	3497	0,0,0,1	0,0,0,1	0,1,0,0	1,2,2,0	151	149	1	1.0	NA,NA,NA,0.497	0.0,0.33,0.0,NA	0.387
3501	"ENSMUSG00000034786"	"Gpsm3"	chr17	+	34809715	34809915	34809753	34809915	34809434	34809537	3501	8,6,10,15	0,0,4,5	7,65,18,11	11,9,0,2	186	149	0.66756343265	1.0	1.0,1.0,0.667,0.706	0.338,0.853,1.0,0.815	0.092
3502	"ENSMUSG00000005763"	"Cd247"	chr1	+	165686011	165686047	165686014	165686047	165684984	165685065	3502	1,4,3,8	0,0,0,0	9,25,7,7	0,0,0,1	151	149	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.874	0.031
3503	"ENSMUSG00000018678"	"Sp2"	chr11	-	96854190	96854270	96854190	96854267	96859413	96859491	3503	0,0,0,0	1,0,0,0	0,1,0,0	0,0,0,0	151	149	1	1.0	0.0,NA,NA,NA	NA,1.0,NA,NA	-1.0
3504	"ENSMUSG00000018678"	"Sp2"	chr11	-	96854190	96854270	96854190	96854267	96868446	96868537	3504	0,0,0,3	8,3,6,10	0,4,2,0	5,18,5,7	151	149	0.263374038742	1.0	0.0,0.0,0.0,0.228	0.0,0.18,0.283,0.0	-0.059
3507	"ENSMUSG00000025280"	"Polr3a"	chr14	-	24519332	24519511	24519332	24519497	24520601	24520740	3507	3,0,0,4	58,32,45,75	4,1,0,0	53,126,25,28	162	149	0.570165712158	1.0	0.045,0.0,0.0,0.047	0.065,0.007,0.0,0.0	0.005
3508	"ENSMUSG00000037355"	"Uvssa"	chr5	+	33568202	33568386	33568306	33568386	33566770	33566893	3508	8,10,15,17	0,2,0,3	13,63,6,10	1,5,3,0	252	149	0.136614476888	0.972213174126	1.0,0.747,1.0,0.77	0.885,0.882,0.542,1.0	0.052
3509	"ENSMUSG00000040782"	"Cop1"	chr1	+	159147293	159147410	159147317	159147410	159136452	159136534	3509	257,168,265,501	0,1,0,1	259,675,206,221	0,8,0,1	172	149	1	1.0	1.0,0.993,1.0,0.998	1.0,0.987,1.0,0.995	0.002
3510	"ENSMUSG00000024566"	"Atp9b"	chr18	-	80781867	80782071	80781867	80781996	80782961	80783019	3510	58,39,79,103	2,2,0,8	62,182,67,43	9,13,0,1	223	149	0.171244069369	1.0	0.951,0.929,1.0,0.896	0.822,0.903,1.0,0.966	0.021
3511	"ENSMUSG00000024566"	"Atp9b"	chr18	-	80797459	80797617	80797459	80797604	80799668	80799758	3511	2,0,0,0	42,31,41,62	0,1,2,2	46,142,22,35	161	149	1	1.0	0.042,0.0,0.0,0.0	0.0,0.006,0.078,0.05	-0.023
3512	"ENSMUSG00000073888"	"Ccl27a"	chr4	-	41771137	41771235	41771137	41771213	41773464	41773524	3512	2,8,11,21	1,2,1,1	9,44,14,3	0,4,0,0	170	149	0.441688298953	1.0	0.637,0.778,0.906,0.948	1.0,0.906,1.0,1.0	-0.159
3513	"ENSMUSG00000073888"	"Ccl27a"	chr4	-	41771137	41771290	41771137	41771213	41773464	41773524	3513	1,2,3,3	1,2,1,1	1,4,1,3	0,4,0,0	225	149	0.0507018525402	0.61933804217	0.398,0.398,0.665,0.665	1.0,0.398,1.0,1.0	-0.318
3514	"ENSMUSG00000073888"	"Ccl27a"	chr4	-	41771137	41771290	41771137	41771235	41773464	41773524	3514	1,2,3,3	2,8,11,21	1,4,1,3	9,44,14,3	203	149	0.5955071933	1.0	0.268,0.155,0.167,0.095	0.075,0.063,0.05,0.423	0.019
3515	"ENSMUSG00000020263"	"Appl2"	chr10	-	83457575	83457617	83457575	83457614	83460482	83460570	3515	107,99,176,282	0,0,0,1	124,531,138,148	1,5,2,2	151	149	1	1.0	1.0,1.0,1.0,0.996	0.992,0.991,0.986,0.986	0.01
3517	"ENSMUSG00000034729"	"Mrps10"	chr17	+	47683497	47683570	47683500	47683570	47683351	47683416	3517	41,29,25,49	53,21,53,55	65,142,29,29	43,136,33,39	151	149	0.27129760634	1.0	0.433,0.577,0.318,0.468	0.599,0.507,0.464,0.423	-0.049
3518	"ENSMUSG00000034729"	"Mrps10"	chr17	+	47683500	47686034	47685897	47686034	47683351	47683416	3518	53,22,53,58	2,4,3,7	44,137,33,39	2,20,7,8	298	149	0.0923691188448	0.812982536145	0.93,0.733,0.898,0.806	0.917,0.774,0.702,0.709	0.066
3519	"ENSMUSG00000024561"	"Mbd1"	chr18	+	74410371	74410649	74410587	74410649	74409872	74410010	3519	101,49,88,167	0,1,0,2	83,235,53,68	0,0,0,0	298	149	1	1.0	1.0,0.961,1.0,0.977	1.0,1.0,1.0,1.0	-0.016
3522	"ENSMUSG00000004508"	"Gab2"	chr7	+	96952230	96952336	96952233	96952336	96951575	96951666	3522	40,55,42,113	12,18,8,34	50,167,35,44	8,41,7,3	151	149	0.0570239239422	0.64004625831	0.767,0.751,0.838,0.766	0.86,0.801,0.831,0.935	-0.076
3523	"ENSMUSG00000074247"	"Dda1"	chr8	+	71924680	71924761	71924684	71924761	71921842	71921969	3523	22,10,19,17	3,2,1,2	14,84,13,25	3,8,1,2	152	149	0.934403274599	1.0	0.878,0.831,0.949,0.893	0.821,0.911,0.927,0.925	-0.008
3524	"ENSMUSG00000038324"	"Trpc4ap"	chr2	-	155485311	155485388	155485311	155485370	155486847	155486979	3524	3,0,2,2	387,249,442,726	0,3,0,1	482,1182,251,301	166	149	1	1.0	0.007,0.0,0.004,0.002	0.0,0.002,0.0,0.003	0.002
3525	"ENSMUSG00000038324"	"Trpc4ap"	chr2	-	155492338	155492505	155492338	155492481	155495412	155495598	3525	219,164,269,457	4,6,5,7	296,922,146,230	3,24,2,8	172	149	0.511413736316	1.0	0.979,0.959,0.979,0.983	0.988,0.971,0.984,0.961	-0.001
3526	"ENSMUSG00000038146"	"Notch3"	chr17	-	32352361	32352702	32352361	32352666	32354358	32354521	3526	2,0,0,1	106,64,95,152	0,8,0,0	55,280,67,56	184	149	1	1.0	0.015,0.0,0.0,0.005	0.0,0.023,0.0,0.0	-0.001
3527	"ENSMUSG00000020166"	"Cnot2"	chr10	-	116384937	116385080	116384937	116385010	116417357	116417388	3527	11,6,10,20	0,0,0,0	16,41,5,8	0,1,1,1	218	149	1	1.0	1.0,1.0,1.0,1.0	1.0,0.966,0.774,0.845	0.104
3528	"ENSMUSG00000113949"	"Scamp4"	chr10	+	80445046	80445292	80445163	80445292	80444636	80444684	3528	1,0,1,5	54,44,62,118	2,0,0,1	43,211,30,46	265	149	1	1.0	0.01,0.0,0.009,0.023	0.025,0.0,0.0,0.012	0.001
3530	"ENSMUSG00000109644"	"0610005C13Rik"	chr7	-	45220409	45220616	45220409	45220609	45223836	45223946	3530	1,1,1,0	0,0,0,2	4,3,2,0	1,0,0,0	155	149	1	1.0	1.0,1.0,1.0,0.0	0.794,1.0,1.0,NA	-0.181
3537	"ENSMUSG00000101517"	"4732465J04Rik"	chr10	+	95627522	95627594	95627545	95627594	95616370	95616488	3537	0,0,1,0	0,0,0,5	0,0,0,0	0,2,0,0	171	149	1	1.0	NA,NA,1.0,0.0	NA,0.0,NA,NA	0.5
3541	"ENSMUSG00000028064"	"Sema4a"	chr3	-	88358651	88358774	88358651	88358757	88358994	88359093	3541	0,1,1,0	15,6,13,32	1,1,0,0	7,14,13,5	165	149	1	1.0	0.0,0.131,0.065,0.0	0.114,0.061,0.0,0.0	0.005
3542	"ENSMUSG00000028064"	"Sema4a"	chr3	-	88358651	88358804	88358651	88358757	88358994	88359093	3542	0,0,2,0	15,6,13,32	0,4,0,0	7,14,13,5	195	149	0.763772852033	1.0	0.0,0.0,0.105,0.0	0.0,0.179,0.0,0.0	-0.018
3543	"ENSMUSG00000028064"	"Sema4a"	chr3	-	88358651	88358804	88358651	88358774	88358994	88359093	3543	0,0,2,0	0,1,1,0	0,3,0,0	1,0,0,0	178	149	1	1.0	NA,0.0,0.626,NA	0.0,1.0,NA,NA	-0.187
3544	"ENSMUSG00000001632"	"Brpf1"	chr6	+	113295998	113296322	113296001	113296322	113295372	113295682	3544	7,1,5,19	22,24,50,62	9,11,4,3	19,119,16,26	151	149	0.734175790928	1.0	0.239,0.039,0.09,0.232	0.319,0.084,0.198,0.102	-0.026
3546	"ENSMUSG00000025271"	"Pfkfb1"	chrX	+	149372791	149373080	149372948	149373080	149371940	149372040	3546	0,1,1,3	4,9,4,8	1,4,0,1	10,16,4,0	298	149	0.429541442499	1.0	0.0,0.053,0.111,0.158	0.048,0.111,0.0,1.0	-0.209
3547	"ENSMUSG00000027865"	"Gdap2"	chr3	+	100109289	100109433	100109326	100109433	100103858	100103913	3547	37,20,34,79	1,0,1,0	43,88,33,28	1,5,0,0	185	149	0.360499460561	1.0	0.968,1.0,0.965,1.0	0.972,0.934,1.0,1.0	0.007
3560	"ENSMUSG00000038642"	"Ctss"	chr3	+	95436744	95436871	95436747	95436871	95434096	95434236	3560	4,2,5,8	57,28,80,89	1,19,4,7	41,230,31,50	151	149	0.507327169325	1.0	0.065,0.066,0.058,0.081	0.024,0.075,0.113,0.121	-0.016
3561	"ENSMUSG00000036427"	"Gpi1"	chr7	-	33904992	33905069	33904992	33905028	33905230	33905689	3561	2836,1813,2925,5105	0,0,0,0	3158,8441,1990,2377	0,5,0,0	189	149	1	1.0	1.0,1.0,1.0,1.0	1.0,0.999,1.0,1.0	0.0
3564	"ENSMUSG00000026814"	"Eng"	chr2	+	32568395	32568584	32568467	32568584	32567934	32567973	3564	6,2,1,7	620,397,606,1136	3,19,5,5	637,1599,472,476	220	149	1	1.0	0.007,0.003,0.001,0.004	0.003,0.008,0.007,0.007	-0.002
3565	"ENSMUSG00000045761"	"Togaram2"	chr17	+	72023316	72023512	72023373	72023512	72021672	72021767	3565	6,13,10,9	0,0,0,0	12,40,28,21	0,0,0,2	205	149	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.884	0.029
3567	"ENSMUSG00000021171"	"Esyt2"	chr12	+	116305664	116305872	116305695	116305872	116303166	116303287	3567	0,0,1,1	91,45,76,170	0,0,0,2	76,240,56,71	179	149	1	1.0	0.0,0.0,0.011,0.005	0.0,0.0,0.0,0.023	-0.002
3568	"ENSMUSG00000005982"	"Naa60"	chr16	+	3718506	3718741	3718556	3718741	3717735	3717832	3568	151,71,153,202	10,4,12,7	105,384,66,105	3,29,3,8	198	149	0.658254286553	1.0	0.919,0.93,0.906,0.956	0.963,0.909,0.943,0.908	-0.003
3569	"ENSMUSG00000041199"	"Rpusd1"	chr17	+	25947154	25947365	25947176	25947365	25946690	25946821	3569	0,1,0,0	9,5,6,3	4,0,0,3	7,23,0,3	170	149	1	1.0	0.0,0.149,0.0,0.0	0.334,0.0,NA,0.467	-0.23
3570	"ENSMUSG00000010660"	"Plcd1"	chr9	-	118902830	118903048	118902830	118902990	118903232	118903391	3570	10,8,15,11	18,15,13,36	13,40,6,11	33,84,2,15	206	149	0.686147281105	1.0	0.287,0.278,0.455,0.181	0.222,0.256,0.685,0.347	-0.077
3571	"ENSMUSG00000020865"	"Abcc3"	chr11	-	94250654	94250769	94250654	94250766	94251997	94252175	3571	2,2,4,5	0,2,1,2	2,2,2,3	0,1,0,2	151	149	0.489065419061	1.0	1.0,0.497,0.798,0.712	1.0,0.664,1.0,0.597	-0.064
3573	"ENSMUSG00000023805"	"Synj2"	chr17	+	6079958	6080109	6079974	6080109	6078693	6078861	3573	6,4,10,10	105,79,135,252	11,44,9,7	132,388,82,138	164	149	0.00688618117017	0.226597048468	0.049,0.044,0.063,0.035	0.07,0.093,0.091,0.044	-0.027
3578	"ENSMUSG00000027318"	"Adam33"	chr2	-	130895142	130895238	130895142	130895220	130895309	130895508	3578	0,0,0,2	0,0,0,0	0,4,0,0	0,1,0,3	166	149	1	1.0	NA,NA,NA,1.0	NA,0.782,NA,0.0	0.609
3580	"ENSMUSG00000033439"	"Trmt13"	chr3	-	116376142	116376532	116376142	116376373	116378844	116378919	3580	0,0,0,1	1,0,7,18	0,0,0,0	9,21,2,1	298	149	1	1.0	0.0,NA,0.0,0.027	0.0,0.0,0.0,0.0	0.009
3581	"ENSMUSG00000033439"	"Trmt13"	chr3	-	116376142	116376572	116376142	116376373	116378844	116378919	3581	8,6,3,9	1,0,7,18	10,29,0,11	9,21,2,1	298	149	0.679841412514	1.0	0.8,1.0,0.176,0.2	0.357,0.408,0.0,0.846	0.141
3582	"ENSMUSG00000033439"	"Trmt13"	chr3	-	116376142	116376572	116376142	116376532	116378844	116378919	3582	8,6,3,9	0,0,0,1	10,29,0,11	0,0,0,0	188	149	1	1.0	1.0,1.0,1.0,0.877	1.0,1.0,NA,1.0	-0.031
3583	"ENSMUSG00000033439"	"Trmt13"	chr3	-	116382120	116382288	116382120	116382173	116383139	116383246	3583	22,14,29,50	0,3,2,2	29,62,9,24	4,7,1,2	263	149	0.0946546619754	0.81456335869	1.0,0.726,0.891,0.934	0.804,0.834,0.836,0.872	0.051
3584	"ENSMUSG00000043924"	"Ncmap"	chr4	-	135104301	135104387	135104301	135104384	135107962	135108149	3584	1,4,0,0	0,0,0,0	0,1,0,0	1,1,0,0	151	149	1	1.0	1.0,1.0,NA,NA	0.0,0.497,NA,NA	0.752
3585	"ENSMUSG00000024963"	"Dnajc4"	chr19	-	6966790	6966955	6966790	6966952	6967048	6967233	3585	158,117,186,309	45,37,70,86	218,668,145,175	42,192,39,32	151	149	0.0488586668218	0.614613288226	0.776,0.757,0.724,0.78	0.837,0.774,0.786,0.844	-0.051
3586	"ENSMUSG00000024963"	"Dnajc4"	chr19	-	6968085	6968199	6968085	6968179	6969526	6969640	3586	0,0,0,0	74,58,92,81	0,1,0,1	44,239,42,71	168	149	1	1.0	0.0,0.0,0.0,0.0	0.0,0.004,0.0,0.012	-0.004
3587	"ENSMUSG00000024963"	"Dnajc4"	chr19	-	6968085	6968199	6968085	6968179	6969916	6969940	3587	0,0,0,2	1,0,1,0	0,1,0,1	1,3,0,0	168	149	1	1.0	0.0,NA,0.0,1.0	0.0,0.228,NA,1.0	-0.076
