ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4435	"ENSMUSG00000092569"	"Gm20544"	chr18	-	75498145	75498330	75498145	75498306	75498865	75498933	4435	13,9,33,14	17,15,10,13	3,68,17,4	9,31,5,6	172	149	0.825036043245	1.0	0.398,0.342,0.741,0.483	0.224,0.655,0.747,0.366	-0.007
4436	"ENSMUSG00000092569"	"Gm20544"	chr18	-	75498145	75498345	75498145	75498306	75498865	75498933	4436	7,7,7,3	17,15,10,13	6,6,3,9	9,31,5,6	187	149	0.629423683867	1.0	0.247,0.271,0.358,0.155	0.347,0.134,0.323,0.544	-0.079
4437	"ENSMUSG00000092569"	"Gm20544"	chr18	-	75498145	75498345	75498145	75498330	75498865	75498933	4437	7,7,7,3	13,9,33,14	6,6,3,9	3,68,17,4	163	149	0.649336908565	1.0	0.33,0.416,0.162,0.164	0.646,0.075,0.139,0.673	-0.115
4438	"ENSMUSG00000092569"	"Gm20544"	chr18	-	75498145	75498330	75498145	75498306	75498869	75498933	4438	2,2,11,1	1,0,3,0	2,1,2,1	0,0,0,0	172	149	0.66212756323	1.0	0.634,1.0,0.761,1.0	1.0,1.0,1.0,1.0	-0.151
4439	"ENSMUSG00000092569"	"Gm20544"	chr18	-	75498145	75498345	75498145	75498306	75498869	75498933	4439	0,1,1,0	1,0,3,0	0,2,0,0	0,0,0,0	187	149	1	1.0	0.0,1.0,0.21,NA	NA,1.0,NA,NA	-0.597
4440	"ENSMUSG00000092569"	"Gm20544"	chr18	-	75498145	75498345	75498145	75498330	75498869	75498933	4440	0,1,1,0	2,2,11,1	0,2,0,0	2,1,2,1	163	149	1	1.0	0.0,0.314,0.077,0.0	0.0,0.646,0.0,0.0	-0.064
4444	"ENSMUSG00000045482"	"Trrap"	chr5	+	144728080	144728178	144728083	144728178	144727630	144727997	4444	40,16,27,34	15,6,3,4	27,76,14,10	9,21,5,6	151	149	0.234031241315	1.0	0.725,0.725,0.899,0.893	0.747,0.781,0.734,0.622	0.09
4445	"ENSMUSG00000045482"	"Trrap"	chr5	+	144782224	144782424	144782278	144782424	144781008	144781099	4445	68,46,41,50	4,4,2,6	36,145,20,32	0,17,2,2	202	149	0.857259690101	1.0	0.926,0.895,0.938,0.86	1.0,0.863,0.881,0.922	-0.012
4446	"ENSMUSG00000047539"	"Fbxo28"	chr1	-	182145374	182145570	182145374	182145523	182153818	182153957	4446	60,41,55,51	3,1,0,2	33,107,27,27	0,0,0,2	195	149	0.424422348085	1.0	0.939,0.969,1.0,0.951	1.0,1.0,1.0,0.912	-0.013
4448	"ENSMUSG00000040997"	"Abhd4"	chr14	+	54504316	54504638	54504451	54504638	54502737	54502849	4448	0,2,1,0	199,182,165,188	0,0,0,2	161,367,89,91	283	149	1	1.0	0.0,0.006,0.003,0.0	0.0,0.0,0.0,0.011	-0.0
4449	"ENSMUSG00000028034"	"Fubp1"	chr3	+	151923468	151923521	151923471	151923521	151923045	151923085	4449	88,72,81,67	124,77,82,110	70,147,46,46	66,263,56,83	151	149	0.505975521876	1.0	0.412,0.48,0.494,0.375	0.511,0.355,0.448,0.354	0.023
4450	"ENSMUSG00000028034"	"Fubp1"	chr3	+	151937891	151938408	151938031	151938408	151937513	151937659	4450	5,0,5,4	142,81,114,95	0,1,1,0	84,254,63,60	288	149	0.738643722937	1.0	0.018,0.0,0.022,0.021	0.0,0.002,0.008,0.0	0.013
4451	"ENSMUSG00000028034"	"Fubp1"	chr3	+	151938031	151940207	151940160	151940207	151937513	151937659	4451	142,86,115,95	5,1,0,2	89,256,63,61	0,1,1,0	298	149	0.227204193449	1.0	0.934,0.977,1.0,0.96	1.0,0.992,0.969,1.0	-0.022
4452	"ENSMUSG00000011658"	"Fuz"	chr7	+	44547926	44548124	44547939	44548124	44546943	44547048	4452	71,57,45,54	0,0,0,3	55,136,30,38	0,0,0,0	161	149	1	1.0	1.0,1.0,1.0,0.943	1.0,1.0,1.0,1.0	-0.014
4454	"ENSMUSG00000071647"	"Eml3"	chr19	+	8908407	8908668	8908410	8908668	8908162	8908334	4454	15,6,7,6	12,9,8,8	4,23,8,17	6,29,7,10	151	149	0.718161771901	1.0	0.552,0.397,0.463,0.425	0.397,0.439,0.53,0.627	-0.039
4455	"ENSMUSG00000069565"	"Dazap1"	chr10	+	80113405	80113516	80113408	80113516	80110637	80110703	4455	37,29,35,23	236,214,192,152	18,71,18,22	100,479,102,104	151	149	0.655615555419	1.0	0.134,0.118,0.152,0.13	0.151,0.128,0.148,0.173	-0.017
4457	"ENSMUSG00000000031"	"H19"	chr7	-	142129939	142130067	142129939	142130013	142130145	142130267	4457	121,121,155,133	0,0,0,1	182,277,76,116	0,0,0,0	202	149	1	1.0	1.0,1.0,1.0,0.99	1.0,1.0,1.0,1.0	-0.002
4458	"ENSMUSG00000000031"	"H19"	chr7	-	142129939	142130267	142129939	142130067	142130349	142130484	4458	77,67,92,80	0,0,0,0	91,179,47,63	0,0,1,0	298	149	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,0.959,1.0	0.01
4462	"ENSMUSG00000020287"	"Mpg"	chr11	+	32179848	32180053	32179879	32180053	32177751	32177949	4462	44,53,41,35	2,4,4,3	35,92,16,17	2,2,0,0	179	149	0.00294699443217	0.143641144346	0.948,0.917,0.895,0.907	0.936,0.975,1.0,1.0	-0.061
4470	"ENSMUSG00000035203"	"Epn1"	chr7	+	5086661	5086981	5086728	5086981	5085016	5085120	4470	380,297,308,284	167,118,147,120	241,584,149,171	90,254,73,72	215	149	0.862152718469	1.0	0.612,0.636,0.592,0.621	0.65,0.614,0.586,0.622	-0.003
4471	"ENSMUSG00000035203"	"Epn1"	chr7	+	5098886	5098973	5098889	5098973	5098641	5098752	4471	261,163,141,137	320,203,163,123	73,447,69,127	74,448,124,155	151	149	0.679106688803	1.0	0.446,0.442,0.461,0.524	0.493,0.496,0.354,0.447	0.021
4472	"ENSMUSG00000034744"	"Nagk"	chr6	+	83775464	83775636	83775525	83775636	83774937	83775079	4472	1,6,5,2	190,173,139,128	6,10,6,2	130,414,85,111	209	149	0.177187529665	1.0	0.004,0.024,0.025,0.011	0.032,0.017,0.048,0.013	-0.011
4473	"ENSMUSG00000073139"	"Tmem185a"	chrX	-	69510759	69510967	69510759	69510962	69513723	69513900	4473	92,73,82,101	3,6,3,6	60,162,46,50	3,7,2,9	153	149	0.457561629139	1.0	0.968,0.922,0.964,0.943	0.951,0.958,0.957,0.844	0.022
4474	"ENSMUSG00000073139"	"Tmem185a"	chrX	-	69510759	69510967	69510759	69510809	69520583	69520786	4474	59,78,54,72	0,0,1,0	48,115,22,33	0,0,0,0	298	149	1	1.0	1.0,1.0,0.964,1.0	1.0,1.0,1.0,1.0	-0.009
4475	"ENSMUSG00000027615"	"Hps3"	chr3	-	20056486	20056581	20056486	20056577	20057388	20057595	4475	5,4,4,5	61,44,47,57	7,16,4,8	49,112,43,33	152	149	0.0514913735175	0.658907310675	0.074,0.082,0.077,0.079	0.123,0.123,0.084,0.192	-0.053
4477	"ENSMUSG00000027615"	"Hps3"	chr3	-	20084477	20084969	20084477	20084573	20089212	20089466	4477	29,14,14,13	0,1,0,1	5,51,7,7	1,2,0,0	298	149	1	1.0	1.0,0.875,1.0,0.867	0.714,0.927,1.0,1.0	0.025
4478	"ENSMUSG00000020131"	"Pcsk4"	chr10	-	80157120	80157785	80157120	80157755	80157914	80158043	4478	3,0,0,0	2,2,0,1	0,10,5,3	0,1,0,2	178	149	1	1.0	0.557,0.0,NA,0.0	NA,0.893,1.0,0.557	-0.631
4480	"ENSMUSG00000028108"	"Ecm1"	chr3	-	95644324	95644369	95644324	95644366	95644944	95645025	4480	126,142,132,106	43,43,17,42	68,275,58,58	32,72,12,17	151	149	0.810982683636	1.0	0.743,0.765,0.885,0.713	0.677,0.79,0.827,0.771	0.01
4481	"ENSMUSG00000028108"	"Ecm1"	chr3	-	95645119	95645254	95645119	95645179	95645323	95645425	4481	45,38,44,32	2,8,1,0	30,88,13,24	2,3,1,0	223	149	0.193208235352	1.0	0.938,0.76,0.967,1.0	0.909,0.951,0.897,1.0	-0.023
4482	"ENSMUSG00000028108"	"Ecm1"	chr3	-	95645119	95645254	95645119	95645200	95645323	95645428	4482	6,7,12,1	143,141,134,146	4,16,9,7	112,224,54,68	202	149	0.0436768658541	0.604436047031	0.03,0.035,0.062,0.005	0.026,0.05,0.109,0.071	-0.031
4483	"ENSMUSG00000028108"	"Ecm1"	chr3	-	95645323	95645428	95645323	95645425	95645550	95645613	4483	107,122,112,100	57,47,33,35	100,224,49,76	25,89,21,20	151	149	0.372587135729	1.0	0.649,0.719,0.77,0.738	0.798,0.713,0.697,0.789	-0.03
4484	"ENSMUSG00000054252"	"Fgfr3"	chr5	+	33890597	33890746	33890600	33890746	33890065	33890256	4484	6,1,4,2	24,13,14,14	0,9,0,1	11,41,14,11	151	149	0.208622718088	1.0	0.198,0.071,0.22,0.124	0.0,0.178,0.0,0.082	0.088
4488	"ENSMUSG00000086370"	"Ftx"	chrX	-	102635408	102635512	102635408	102635495	102639536	102639613	4488	0,0,0,1	0,0,0,0	0,0,1,0	2,0,0,0	165	149	1	1.0	NA,NA,NA,1.0	0.0,NA,1.0,NA	0.5
4489	"ENSMUSG00000086370"	"Ftx"	chrX	-	102656628	102656801	102656628	102656734	102658670	102658798	4489	2,0,7,9	1,0,0,0	1,8,0,0	0,0,0,1	215	149	1	1.0	0.581,NA,1.0,1.0	1.0,1.0,NA,0.0	0.194
4490	"ENSMUSG00000004815"	"Dgkq"	chr5	-	108803911	108803997	108803911	108803951	108804289	108804389	4490	9,12,12,12	4,1,7,8	4,27,3,10	3,9,7,4	194	149	0.423924503044	1.0	0.633,0.902,0.568,0.535	0.506,0.697,0.248,0.658	0.132
4491	"ENSMUSG00000060279"	"Ap2a1"	chr7	-	44558643	44558798	44558643	44558745	44559122	44559252	4491	1,0,2,2	231,195,165,156	1,4,0,3	109,427,81,116	201	149	1	1.0	0.003,0.0,0.009,0.009	0.007,0.007,0.0,0.019	-0.003
4494	"ENSMUSG00000068882"	"Ssb"	chr2	+	69701021	69701177	69701024	69701177	69700728	69700924	4494	590,473,451,443	41,27,13,27	336,1152,290,315	24,79,18,15	151	149	0.299767221483	1.0	0.934,0.945,0.972,0.942	0.932,0.935,0.941,0.954	0.008
4495	"ENSMUSG00000051278"	"Zgrf1"	chr3	+	127388108	127389671	127389527	127389671	127383617	127383757	4495	0,0,0,0	1,3,0,4	0,3,0,1	0,3,1,0	298	149	1	1.0	0.0,0.0,NA,0.0	NA,0.333,0.0,1.0	-0.444
4496	"ENSMUSG00000037437"	"Adam32"	chr8	-	25406303	25406372	25406303	25406332	25409925	25410097	4496	0,0,2,0	1,0,0,0	0,5,1,1	0,0,0,0	188	149	1	1.0	0.0,NA,1.0,NA	NA,1.0,1.0,1.0	-0.5
4497	"ENSMUSG00000033793"	"Atp6v1h"	chr1	+	5163585	5165951	5165837	5165951	5159231	5159334	4497	83,62,54,59	60,58,50,42	45,121,28,21	46,104,28,34	298	149	0.1576110186	1.0	0.409,0.348,0.351,0.413	0.328,0.368,0.333,0.236	0.064
4498	"ENSMUSG00000024664"	"Fads3"	chr19	+	10031383	10031713	10031590	10031713	10030199	10030397	4498	230,232,215,159	0,0,0,0	119,428,97,89	1,2,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0	0.983,0.991,1.0,1.0	0.006
4499	"ENSMUSG00000031833"	"Mast3"	chr8	-	71242491	71242564	71242491	71242561	71242640	71242729	4499	4,7,7,5	1,2,3,0	2,11,2,4	4,6,0,2	151	149	0.0916386049473	0.854983900834	0.798,0.775,0.697,1.0	0.33,0.644,1.0,0.664	0.158
4500	"ENSMUSG00000027630"	"Tbl1xr1"	chr3	+	22263675	22263777	22263679	22263777	22257990	22258156	4500	95,69,78,67	0,1,0,0	58,178,16,44	0,0,0,0	152	149	1	1.0	1.0,0.985,1.0,1.0	1.0,1.0,1.0,1.0	-0.004
4501	"ENSMUSG00000031982"	"Arv1"	chr8	+	125455067	125455221	125455107	125455221	125451994	125452114	4501	21,10,12,11	4,2,2,0	7,55,13,11	1,9,1,2	188	149	0.744349004481	1.0	0.806,0.798,0.826,1.0	0.847,0.829,0.912,0.813	0.007
4503	"ENSMUSG00000040044"	"Orc3"	chr4	-	34577952	34578032	34577952	34578029	34579742	34579876	4503	85,75,91,67	108,93,99,94	82,183,43,40	59,243,59,58	151	149	0.728660287314	1.0	0.437,0.443,0.476,0.413	0.578,0.426,0.418,0.405	-0.015
4504	"ENSMUSG00000018189"	"Uchl5"	chr1	+	143675658	143675772	143675661	143675772	143674128	143674231	4504	97,100,109,83	81,84,83,95	95,284,56,61	73,258,55,58	151	149	0.927492077581	1.0	0.542,0.54,0.564,0.463	0.562,0.521,0.501,0.509	0.004
4505	"ENSMUSG00000053799"	"Exoc6"	chr19	+	37560040	37560088	37560046	37560088	37558830	37559002	4505	193,149,153,160	4,6,3,2	126,347,79,114	3,6,1,0	154	149	0.230365663596	1.0	0.979,0.96,0.98,0.987	0.976,0.982,0.987,1.0	-0.01
4507	"ENSMUSG00000028134"	"Ptbp2"	chr3	-	119512390	119514109	119512390	119514106	119514255	119514333	4507	41,33,37,25	29,36,32,30	18,103,18,22	23,119,21,20	151	149	0.321087874623	1.0	0.582,0.475,0.533,0.451	0.436,0.461,0.458,0.52	0.041
4508	"ENSMUSG00000028134"	"Ptbp2"	chr3	-	119519714	119519869	119519714	119519854	119533963	119534159	4508	1,2,7,1	26,17,17,15	4,10,0,2	16,59,12,19	163	149	0.585768693624	1.0	0.034,0.097,0.273,0.057	0.186,0.134,0.0,0.088	0.013
4510	"ENSMUSG00000022983"	"Scaf4"	chr16	-	90039414	90039606	90039414	90039540	90039759	90039846	4510	22,25,22,39	59,36,41,28	25,65,15,12	24,90,13,20	214	149	0.429172144359	1.0	0.206,0.326,0.272,0.492	0.42,0.335,0.445,0.295	-0.05
4511	"ENSMUSG00000024069"	"Slc30a6"	chr17	+	74714200	74714281	74714215	74714281	74712679	74712722	4511	2,3,1,0	26,27,18,21	3,0,0,1	16,76,13,29	163	149	0.556736652484	1.0	0.066,0.092,0.048,0.0	0.146,0.0,0.0,0.031	0.007
4512	"ENSMUSG00000024069"	"Slc30a6"	chr17	+	74716347	74716383	74716352	74716383	74715840	74715921	4512	68,57,37,52	4,2,1,0	37,89,32,40	1,3,0,2	153	149	0.776216611453	1.0	0.943,0.965,0.973,1.0	0.973,0.967,1.0,0.951	-0.003
4513	"ENSMUSG00000024069"	"Slc30a6"	chr17	+	74717280	74717423	74717328	74717423	74716347	74716383	4513	0,1,1,4	45,37,17,31	0,7,0,0	28,63,16,30	196	149	0.716831076961	1.0	0.0,0.02,0.043,0.089	0.0,0.078,0.0,0.0	0.018
4515	"ENSMUSG00000121486"	"Zfp783"	chr6	+	47922770	47922896	47922816	47922896	47922362	47922685	4515	1,0,0,0	1,1,0,1	0,5,0,0	0,6,2,0	194	149	1	1.0	0.434,0.0,NA,0.0	NA,0.39,0.0,NA	-0.05
4516	"ENSMUSG00000121486"	"Zfp783"	chr6	+	47927911	47930088	47928255	47930088	47926814	47926925	4516	0,0,0,0	0,0,2,0	0,1,0,0	0,0,0,0	298	149	1	1.0	NA,NA,0.0,NA	NA,1.0,NA,NA	-1.0
4521	"ENSMUSG00000121486"	"Zfp783"	chr6	+	47928255	47930088	47928307	47930088	47926814	47926925	4521	0,0,2,0	0,0,0,0	0,0,0,0	0,4,0,0	200	149	1	1.0	NA,NA,1.0,NA	NA,0.0,NA,NA	1.0
4522	"ENSMUSG00000121486"	"Zfp783"	chr6	+	47928255	47930088	47929035	47930088	47926814	47926925	4522	0,0,2,0	0,0,0,0	0,0,0,0	0,2,0,1	298	149	1	1.0	NA,NA,1.0,NA	NA,0.0,NA,0.0	1.0
4524	"ENSMUSG00000026761"	"Orc4"	chr2	-	48800197	48800306	48800197	48800254	48802573	48802660	4524	244,196,172,157	8,4,5,5	163,386,134,140	5,13,2,1	200	149	0.936487602417	1.0	0.958,0.973,0.962,0.959	0.96,0.957,0.98,0.991	-0.009
4525	"ENSMUSG00000026761"	"Orc4"	chr2	-	48800197	48800257	48800197	48800254	48807176	48807350	4525	0,0,1,0	0,1,0,0	1,1,0,0	0,0,0,0	151	149	1	1.0	NA,0.0,1.0,NA	1.0,1.0,NA,NA	-0.5
4526	"ENSMUSG00000026761"	"Orc4"	chr2	-	48800197	48800306	48800197	48800254	48807176	48807350	4526	96,71,63,63	0,1,0,0	41,154,45,55	0,0,0,0	200	149	1	1.0	1.0,0.981,1.0,1.0	1.0,1.0,1.0,1.0	-0.005
4527	"ENSMUSG00000026761"	"Orc4"	chr2	-	48800197	48800306	48800197	48800257	48807176	48807350	4527	96,71,63,63	0,0,1,0	41,153,45,55	1,0,0,0	197	149	1	1.0	1.0,1.0,0.979,1.0	0.969,1.0,1.0,1.0	0.003
4528	"ENSMUSG00000039704"	"Lmbrd2"	chr15	+	9175210	9175392	9175345	9175392	9172143	9172327	4528	56,35,30,34	4,1,2,0	36,61,18,27	0,0,0,0	283	149	0.0621915074622	0.721515359856	0.881,0.949,0.888,1.0	1.0,1.0,1.0,1.0	-0.071
4529	"ENSMUSG00000010064"	"Slc38a3"	chr9	-	107532454	107532666	107532454	107532579	107532783	107532884	4529	25,5,9,7	289,190,217,251	13,14,10,17	170,509,147,136	235	149	0.384136725724	1.0	0.052,0.016,0.026,0.017	0.046,0.017,0.041,0.073	-0.016
4531	"ENSMUSG00000052926"	"Rnaseh2a"	chr8	-	85684295	85684493	85684295	85684482	85684594	85684718	4531	110,92,85,80	3,1,1,3	68,213,40,49	0,7,1,0	159	149	0.955959713862	1.0	0.972,0.989,0.988,0.962	1.0,0.966,0.974,1.0	-0.007
4534	"ENSMUSG00000032892"	"Rangrf"	chr11	-	68863309	68863854	68863309	68863567	68864266	68864383	4534	2,0,0,0	1,0,1,0	1,3,0,1	1,2,0,0	298	149	1	1.0	0.5,NA,0.0,NA	0.333,0.429,NA,1.0	-0.337
4536	"ENSMUSG00000036748"	"Cuedc2"	chr19	-	46319984	46320079	46319984	46320058	46320195	46320257	4536	20,21,20,11	131,83,91,103	14,37,3,11	85,258,70,100	169	149	0.0821944990425	0.824131416914	0.119,0.182,0.162,0.086	0.127,0.112,0.036,0.088	0.046
4537	"ENSMUSG00000036748"	"Cuedc2"	chr19	-	46319984	46320112	46319984	46320058	46320195	46320257	4537	273,220,224,226	131,83,91,103	207,682,130,181	85,258,70,100	202	149	0.702322377622	1.0	0.606,0.662,0.645,0.618	0.642,0.661,0.578,0.572	0.02
4538	"ENSMUSG00000036748"	"Cuedc2"	chr19	-	46319984	46320112	46319984	46320079	46320195	46320257	4538	270,215,217,224	17,16,13,9	204,677,129,174	11,32,2,4	181	149	0.079619465386	0.811056855333	0.929,0.917,0.932,0.953	0.939,0.946,0.982,0.973	-0.027
4539	"ENSMUSG00000036748"	"Cuedc2"	chr19	-	46321056	46321140	46321056	46321137	46326751	46327141	4539	15,20,14,8	3,5,2,1	5,34,6,5	0,8,0,0	151	149	0.426141896056	1.0	0.831,0.798,0.874,0.888	1.0,0.807,1.0,1.0	-0.104
4540	"ENSMUSG00000036748"	"Cuedc2"	chr19	-	46326751	46326859	46326751	46326850	46326958	46327069	4540	2,6,1,1	0,1,0,0	0,4,0,2	0,0,0,0	157	149	1	1.0	1.0,0.851,1.0,1.0	NA,1.0,NA,1.0	-0.037
4541	"ENSMUSG00000036748"	"Cuedc2"	chr19	-	46326751	46326869	46326751	46326850	46326958	46327069	4541	1,6,2,2	0,1,0,0	2,8,0,1	0,0,0,0	167	149	1	1.0	1.0,0.843,1.0,1.0	1.0,1.0,NA,1.0	-0.039
4542	"ENSMUSG00000036748"	"Cuedc2"	chr19	-	46326751	46326869	46326751	46326859	46326958	46327069	4542	1,3,2,2	2,3,1,1	2,8,0,0	0,4,0,1	158	149	1	1.0	0.32,0.485,0.654,0.654	1.0,0.654,NA,0.0	-0.023
4543	"ENSMUSG00000026840"	"Lamc3"	chr2	+	31815959	31816069	31815992	31816069	31815549	31815755	4543	0,0,0,1	0,0,1,2	0,0,0,0	2,0,3,2	181	149	1	1.0	NA,NA,0.0,0.292	0.0,NA,0.0,0.0	0.146
4545	"ENSMUSG00000037722"	"Gnpnat1"	chr14	-	45618393	45618473	45618393	45618455	45619012	45619140	4545	1,0,0,0	93,69,57,51	0,0,1,0	52,125,23,39	166	149	1	1.0	0.01,0.0,0.0,0.0	0.0,0.0,0.038,0.0	-0.007
4546	"ENSMUSG00000053199"	"Arhgap20"	chr9	+	51757424	51757614	51757540	51757614	51754965	51755075	4546	58,37,70,60	1,2,1,4	47,140,26,46	0,2,3,1	264	149	0.337528122574	1.0	0.97,0.913,0.975,0.894	1.0,0.975,0.83,0.963	-0.004
4547	"ENSMUSG00000022744"	"Cldnd1"	chr16	+	58551631	58551775	58551664	58551775	58549800	58550110	4547	1,2,0,1	213,167,225,188	8,3,2,0	154,402,89,98	181	149	0.753338033021	1.0	0.004,0.01,0.0,0.004	0.041,0.006,0.018,0.0	-0.012
4548	"ENSMUSG00000029056"	"Pank4"	chr4	+	155061659	155061811	155061668	155061811	155061039	155061127	4548	251,219,242,213	0,0,0,0	176,520,151,135	0,0,0,3	157	149	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.977	0.006
4549	"ENSMUSG00000029056"	"Pank4"	chr4	+	155063377	155063482	155063411	155063482	155062849	155062899	4549	192,136,134,137	58,44,47,46	141,295,105,91	34,122,34,22	182	149	0.841604376233	1.0	0.73,0.717,0.7,0.709	0.772,0.664,0.717,0.772	-0.017
4550	"ENSMUSG00000118038"	"Gm9895"	chr19	+	29046392	29046918	29046521	29046918	29044635	29044982	4550	3,4,2,0	5,4,2,5	0,3,3,0	0,1,0,0	277	149	1	1.0	0.244,0.35,0.35,0.0	NA,0.617,1.0,NA	-0.573
4551	"ENSMUSG00000036022"	"Fam122b"	chrX	-	52347833	52347898	52347833	52347895	52348717	52348803	4551	0,6,1,2	18,15,16,30	3,5,1,1	15,28,6,14	151	149	0.700394959921	1.0	0.0,0.283,0.058,0.062	0.165,0.15,0.141,0.066	-0.03
4553	"ENSMUSG00000007613"	"Tgfbr1"	chr4	+	47393246	47393489	47393258	47393489	47383748	47383994	4553	20,17,12,9	32,25,20,23	14,24,9,9	12,56,6,5	160	149	0.159378174518	1.0	0.368,0.388,0.358,0.267	0.521,0.285,0.583,0.626	-0.159
4554	"ENSMUSG00000020886"	"Dlg4"	chr11	+	69921420	69921480	69921429	69921480	69921224	69921278	4554	27,24,15,21	3,2,1,3	5,25,10,10	0,6,2,1	157	149	0.700026409058	1.0	0.895,0.919,0.934,0.869	1.0,0.798,0.826,0.905	0.022
4555	"ENSMUSG00000000131"	"Xpo6"	chr7	-	125703875	125704106	125703875	125703961	125704272	125704371	4555	170,112,124,121	3,1,1,0	111,286,58,62	2,5,2,1	293	149	0.0940897391499	0.866584476502	0.966,0.983,0.984,1.0	0.966,0.967,0.936,0.969	0.024
4556	"ENSMUSG00000000131"	"Xpo6"	chr7	-	125707957	125708072	125707957	125708027	125709085	125709241	4556	147,148,178,130	0,0,1,0	134,379,100,87	0,0,0,0	193	149	1	1.0	1.0,1.0,0.993,1.0	1.0,1.0,1.0,1.0	-0.002
4557	"ENSMUSG00000000131"	"Xpo6"	chr7	-	125728719	125728812	125728719	125728809	125730197	125730306	4557	78,91,82,99	6,8,2,10	77,255,53,40	7,12,11,2	151	149	0.769104526453	1.0	0.928,0.918,0.976,0.907	0.916,0.954,0.826,0.952	0.02
4558	"ENSMUSG00000017499"	"Cdc6"	chr11	+	98802213	98802389	98802216	98802389	98801403	98801603	4558	0,2,0,0	0,0,0,0	3,0,0,2	0,1,0,0	151	149	1	1.0	NA,1.0,NA,NA	1.0,0.0,NA,1.0	0.333
4559	"ENSMUSG00000112249"	"Gm30262"	chr10	+	111443883	111443988	111443886	111443988	111430983	111431111	4559	1,4,5,4	0,0,1,0	6,9,2,0	0,1,0,0	151	149	1	1.0	1.0,1.0,0.831,1.0	1.0,0.899,1.0,NA	-0.009
4563	"ENSMUSG00000112249"	"Gm30262"	chr10	+	111444388	111444612	111444393	111444612	111443883	111443988	4563	20,20,17,32	0,3,0,0	23,41,10,6	0,3,0,0	153	149	1	1.0	1.0,0.867,1.0,1.0	1.0,0.93,1.0,1.0	-0.016
4566	"ENSMUSG00000112249"	"Gm30262"	chr10	+	111446899	111447497	111447054	111447497	111444388	111444612	4566	6,18,14,7	0,0,0,2	7,12,3,1	0,0,1,0	298	149	1	1.0	1.0,1.0,1.0,0.636	1.0,1.0,0.6,1.0	0.009
4567	"ENSMUSG00000112249"	"Gm30262"	chr10	+	111446871	111447497	111446899	111447497	111446431	111446678	4567	0,0,0,0	4,6,2,6	0,0,0,1	2,9,2,4	176	149	1	1.0	0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.175	-0.044
4568	"ENSMUSG00000112249"	"Gm30262"	chr10	+	111446871	111447497	111447054	111447497	111446431	111446678	4568	0,0,0,0	0,0,0,1	0,0,0,1	0,2,0,1	298	149	1	1.0	NA,NA,NA,0.0	NA,0.0,NA,0.333	-0.167
4569	"ENSMUSG00000112249"	"Gm30262"	chr10	+	111446899	111447497	111447054	111447497	111446431	111446678	4569	4,6,2,6	0,0,0,1	2,9,2,4	0,2,0,1	298	149	1	1.0	1.0,1.0,1.0,0.75	1.0,0.692,1.0,0.667	0.098
4570	"ENSMUSG00000075289"	"Carns1"	chr19	-	4219897	4220129	4219897	4220070	4220824	4220910	4570	20,26,22,7	6,0,1,1	7,104,8,22	1,3,1,0	207	149	0.0582964590466	0.702472331512	0.706,1.0,0.941,0.834	0.834,0.961,0.852,1.0	-0.041
4571	"ENSMUSG00000009575"	"Cbx5"	chr15	-	103123448	103123552	103123448	103123548	103148159	103148243	4571	0,0,4,2	0,1,0,0	2,3,1,2	0,0,0,0	152	149	1	1.0	NA,0.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.333
4573	"ENSMUSG00000057406"	"Nsd2"	chr5	+	34024917	34025002	34024920	34025002	34022003	34022122	4573	44,23,37,25	7,10,7,5	31,98,20,32	13,25,7,1	151	149	0.744577050571	1.0	0.861,0.694,0.839,0.831	0.702,0.795,0.738,0.969	0.005
4575	"ENSMUSG00000038039"	"Gcc2"	chr10	+	58092568	58092726	58092641	58092726	58091650	58091704	4575	1,0,2,0	49,25,20,21	1,0,1,0	12,58,12,19	221	149	1	1.0	0.014,0.0,0.063,0.0	0.053,0.0,0.053,0.0	-0.007
4578	"ENSMUSG00000001844"	"Zdhhc4"	chr5	-	143309886	143310153	143309886	143310065	143310639	143310713	4578	16,11,11,15	57,55,59,38	10,37,10,7	49,137,25,17	236	149	0.620447357223	1.0	0.151,0.112,0.105,0.2	0.114,0.146,0.202,0.206	-0.025
4579	"ENSMUSG00000001844"	"Zdhhc4"	chr5	-	143311853	143312060	143311853	143311978	143314145	143314325	4579	0,1,1,1	99,75,74,73	1,4,0,0	58,164,53,36	230	149	1	1.0	0.0,0.009,0.009,0.009	0.011,0.016,0.0,0.0	-0.0
4582	"ENSMUSG00000044328"	"Trp53i13"	chr11	-	77399901	77400193	77399901	77400099	77400423	77400552	4582	1,5,0,0	62,58,46,40	1,5,0,0	35,106,25,42	242	149	1	1.0	0.01,0.05,0.0,0.0	0.017,0.028,0.0,0.0	0.004
